dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.001732,6.258020,3.818304,3.409200,0.000000,0.000000,0.310407
0.010000,5.034296,6.268109,3.852396,3.409200,0.000000,0.000000,0.290315
0.010000,5.067060,6.277527,3.886488,3.409200,0.000000,0.000000,0.269385
0.010000,5.100018,6.286245,3.920580,3.409200,0.000000,0.000000,0.247651
0.010000,5.133161,6.294231,3.954672,3.409200,0.000000,0.000000,0.225154
0.010000,5.166477,6.301458,3.988764,3.409200,0.000000,0.000000,0.201942
0.010000,5.199955,6.307898,4.022856,3.409200,0.000000,0.000000,0.178071
0.010000,5.233578,6.313528,4.056948,3.409200,0.000000,0.000000,0.153604
0.010000,5.267330,6.318324,4.091040,3.409200,0.000000,0.000000,0.128609
0.010000,5.301192,6.322267,4.125132,3.409200,0.000000,0.000000,0.103163
0.010000,5.335144,6.325340,4.159224,3.409200,0.000000,0.000000,0.077345
0.010000,5.369165,6.327531,4.193316,3.409200,0.000000,0.000000,0.051240
0.010000,5.403231,6.328830,4.227408,3.409200,0.000000,0.000000,0.024935
0.010000,5.437320,6.329230,4.261500,3.409200,0.000000,0.000000,6.281704
0.010000,5.471407,6.328728,4.295592,3.409200,0.000000,0.000000,6.255262
0.010000,5.505469,6.327327,4.329684,3.409200,0.000000,0.000000,6.228882
0.010000,5.539483,6.325030,4.363776,3.409200,0.000000,0.000000,6.202647
0.010000,5.573425,6.321845,4.397868,3.409200,0.000000,0.000000,6.176634
0.010000,5.607273,6.317783,4.431960,3.409200,0.000000,0.000000,6.150917
0.010000,5.641006,6.312857,4.466052,3.409200,0.000000,0.000000,6.125561
0.010000,5.674605,6.307085,4.500144,3.409200,0.000000,0.000000,6.100626
0.010000,5.708051,6.300485,4.534236,3.409200,0.000000,0.000000,6.076165
0.010000,5.741328,6.293078,4.568328,3.409200,0.000000,0.000000,6.052222
0.010000,5.772949,6.285831,4.602420,3.409200,0.000000,0.000000,6.078024
0.010000,5.806473,6.279649,4.636512,3.409200,0.000000,0.000000,6.122692
0.010000,5.840228,6.274878,4.670604,3.409200,0.000000,0.000000,6.162019
0.010000,5.874135,6.271354,4.704696,3.409200,0.000000,0.000000,6.196449
0.010000,5.908139,6.268922,4.738788,3.409200,0.000000,0.000000,6.226422
0.010000,5.942198,6.267440,4.772880,3.409200,0.000000,0.000000,6.252355
0.010000,5.976283,6.266779,4.806972,3.409200,0.000000,0.000000,6.274622
0.010000,6.010374,6.266819,4.841064,3.409200,0.000000,0.000000,0.010364
0.010000,6.044460,6.267451,4.875156,3.409200,0.000000,0.000000,0.026234
0.010000,6.078533,6.268575,4.909248,3.409200,0.000000,0.000000,0.039280
0.010000,6.112591,6.270098,4.943340,3.409200,0.000000,0.000000,0.049695
0.010000,6.146634,6.271934,4.977432,3.409200,0.000000,0.000000,0.057630
0.010000,6.180663,6.273999,5.011524,3.409200,0.000000,0.000000,0.063199
0.010000,6.214674,6.276214,5.045607,3.407393,-0.180700,-18.069957,0.066482
0.010000,6.248638,6.278499,5.079648,3.400730,-0.666341,-48.564103,0.067528
0.010000,6.282511,6.280776,5.113597,3.389210,-1.151982,-48.564103,0.066363
0.010000,6.316250,6.282968,5.147407,3.372834,-1.637623,-48.564103,0.062995
0.010000,6.349811,6.284997,5.181030,3.351601,-2.123264,-48.564103,0.057413
0.010000,6.383148,6.286789,5.214415,3.325512,-2.608905,-48.564103,0.049592
0.010000,6.416215,6.288269,5.247516,3.294566,-3.094546,-48.564103,0.039489
0.010000,6.448964,6.289366,5.280282,3.258765,-3.580187,-48.564103,0.027048
0.010000,6.481341,6.290009,5.312667,3.218106,-4.065828,-48.564103,0.012201
0.010000,6.513303,6.290129,5.344629,3.174399,-4.370769,-30.494146,6.278053
0.010000,6.544825,6.289661,5.376155,3.130691,-4.370769,0.000000,6.258127
0.010000,6.575892,6.288538,5.407243,3.086983,-4.370769,0.000000,6.235479
0.010000,6.606487,6.286695,5.437894,3.043276,-4.370769,-0.000000,6.209968
0.010000,6.636585,6.284064,5.468108,2.999568,-4.370769,0.000000,6.181443
0.010000,6.666157,6.280580,5.497886,2.955860,-4.370769,0.000000,6.149756
0.010000,6.695163,6.276178,5.527226,2.912152,-4.370769,-0.000000,6.114771
0.010000,6.723559,6.270797,5.556129,2.868445,-4.370769,0.000000,6.076384
0.010000,6.751290,6.264381,5.584595,2.824737,-4.370769,0.000000,6.034537
0.010000,6.778294,6.256879,5.612623,2.781029,-4.370769,0.000000,5.989248
0.010000,6.804501,6.248256,5.640215,2.737322,-4.370769,-0.000000,5.940629
0.010000,6.829834,6.238485,5.667370,2.693614,-4.370769,0.000000,5.888917
0.010000,6.854213,6.227563,5.694087,2.649906,-4.370769,0.000000,5.834487
0.010000,6.877560,6.215504,5.720368,2.606199,-4.370769,0.000000,5.777856
0.010000,6.899799,6.202347,5.746211,2.562491,-4.370769,0.000000,5.719670
0.010000,6.920866,6.188153,5.771618,2.518783,-4.370769,-0.000000,5.660671
0.010000,6.940711,6.173005,5.796587,2.475076,-4.370769,0.000000,5.601649
0.010000,6.959301,6.157003,5.821119,2.431368,-4.370769,0.000000,5.543378
0.010000,6.976626,6.140262,5.845214,2.387660,-4.370769,-0.000000,5.486569
0.010000,6.992693,6.122901,5.868872,2.343952,-4.370769,0.000000,5.431815
0.010000,7.007529,6.105040,5.892093,2.300245,-4.370769,0.000000,5.379576
0.010000,7.021176,6.086799,5.914877,2.256537,-4.370769,-0.000000,5.330164
0.010000,7.033689,6.068287,5.937224,2.212829,-4.370769,0.000000,5.283756
0.010000,7.045131,6.049604,5.959134,2.169122,-4.370769,0.000000,5.240413
0.010000,7.055570,6.030841,5.980607,2.125414,-4.370769,0.000000,5.200104
0.010000,7.065074,6.012077,6.001642,2.081706,-4.370769,-0.000000,5.162735
0.010000,7.073715,5.993379,6.022241,2.037999,-4.370769,0.000000,5.128161
0.010000,7.081559,5.974807,6.042402,1.994291,-4.370769,0.000000,5.096216
0.010000,7.088672,5.956411,6.062127,1.950583,-4.370769,-0.000000,5.066718
0.010000,7.095114,5.938232,6.081414,1.906876,-4.370769,0.000000,5.039482
0.010000,7.100944,5.920306,6.100264,1.863168,-4.370769,-0.000000,5.014327
0.010000,7.106212,5.902664,6.118677,1.819460,-4.370769,0.000000,4.991081
0.010000,7.110970,5.885329,6.136653,1.775752,-4.370769,-0.000000,4.969583
0.010000,7.115261,5.868323,6.154192,1.732045,-4.370769,0.000000,4.949682
0.010000,7.119126,5.851664,6.171294,1.688337,-4.370769,-0.000000,4.931242
0.010000,7.122604,5.835367,6.187959,1.644629,-4.370769,0.000000,4.914138
0.010000,7.125728,5.819443,6.204187,1.600922,-4.370769,-0.000000,4.898255
0.010000,7.128531,5.803903,6.219977,1.557214,-4.370769,0.000000,4.883492
0.010000,7.131040,5.788756,6.235331,1.513506,-4.370769,-0.000000,4.869755
0.010000,7.133283,5.774009,6.250248,1.469799,-4.370769,0.000000,4.856962
0.010000,7.135283,5.759669,6.264727,1.426091,-4.370769,-0.000000,4.845037
0.010000,7.137062,5.745739,6.278769,1.382383,-4.370769,0.000000,4.833912
0.010000,7.138641,5.732226,6.292375,1.338676,-4.370769,-0.000000,4.823527
0.010000,7.140037,5.719132,6.305543,1.294968,-4.370769,0.000000,4.813826
0.010000,7.141269,5.706460,6.318274,1.251260,-4.370769,0.000000,4.804760
0.010000,7.142351,5.694214,6.330568,1.207552,-4.370769,-0.000000,4.796284
0.010000,7.143297,5.682395,6.342425,1.163845,-4.370769,0.000000,4.788359
0.010000,7.144122,5.671005,6.353845,1.120137,-4.370769,-0.000000,4.780947
0.010000,7.144836,5.660046,6.364828,1.076429,-4.370769,0.000000,4.774015
0.010000,7.145451,5.649518,6.375374,1.032722,-4.370769,-0.000000,4.767534
0.010000,7.145977,5.639423,6.385482,0.989014,-4.370769,0.000000,4.761477
0.010000,7.146425,5.629762,6.395154,0.945306,-4.370769,0.000000,4.755818
0.010000,7.146801,5.620535,6.404388,0.901599,-4.370769,-0.000000,4.750536
0.010000,7.147115,5.611743,6.413186,0.857891,-4.370769,0.000000,4.745611
0.010000,7.147373,5.603387,6.421546,0.814183,-4.370769,0.000000,4.741024
0.010000,7.147583,5.595466,6.429470,0.770476,-4.370769,0.000000,4.736759
0.010000,7.147751,5.587982,6.436956,0.726768,-4.370769,0.000000,4.732800
0.010000,7.147882,5.580934,6.444005,0.683060,-4.370769,-0.000000,4.729134
0.010000,7.147981,5.574323,6.450617,0.639352,-4.370769,0.000000,4.725748
0.010000,7.148054,5.568148,6.456792,0.595645,-4.370769,-0.000000,4.722632
0.010000,7.148105,5.562410,6.462530,0.551937,-4.370769,0.000000,4.719774
0.010000,7.148137,5.557110,6.467831,0.508229,-4.370769,0.000000,4.717167
0.010000,7.148154,5.552246,6.472694,0.464522,-4.370769,0.000000,4.714801
0.010000,7.148160,5.547820,6.477121,0.420814,-4.370769,0.000000,4.712671
