dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.420670,2.274184,5.807339,2.981784,-4.370769,-0.000000,6.188855
0.010000,5.450043,2.270565,5.836938,2.938076,-4.370769,0.000000,6.131204
0.010000,5.478712,2.265254,5.866101,2.894368,-4.370769,0.000000,6.067749
0.010000,5.506543,2.258166,5.894826,2.850661,-4.370769,-0.000000,5.998767
0.010000,5.533381,2.249246,5.923114,2.806953,-4.370769,0.000000,5.924933
0.010000,5.559063,2.238488,5.950965,2.763245,-4.370769,0.000000,5.847360
0.010000,5.583429,2.225942,5.978379,2.719538,-4.370769,0.000000,5.767563
0.010000,5.606341,2.211715,6.005355,2.675830,-4.370769,-0.000000,5.687309
0.010000,5.627695,2.195967,6.031895,2.632122,-4.370769,0.000000,5.608400
0.010000,5.647435,2.178898,6.057998,2.588414,-4.370769,-0.000000,5.532444
0.010000,5.665552,2.160727,6.083664,2.544707,-4.370769,0.000000,5.460682
0.010000,5.682081,2.141673,6.108892,2.500999,-4.370769,-0.000000,5.393913
0.010000,5.697091,2.121947,6.133683,2.457291,-4.370769,0.000000,5.332523
0.010000,5.710675,2.101737,6.158038,2.413584,-4.370769,0.000000,5.276554
0.010000,5.722938,2.081207,6.181955,2.369876,-4.370769,-0.000000,5.225813
0.010000,5.733992,2.060493,6.205435,2.326168,-4.370769,0.000000,5.179958
0.010000,5.743943,2.039711,6.228479,2.282461,-4.370769,0.000000,5.138578
0.010000,5.752897,2.018956,6.251085,2.238753,-4.370769,-0.000000,5.101237
0.010000,5.760949,1.998302,6.273254,2.195045,-4.370769,0.000000,5.067508
0.010000,5.768189,1.977812,6.294986,2.151338,-4.370769,0.000000,5.036993
0.010000,5.774697,1.957538,6.316280,2.107630,-4.370769,-0.000000,5.009331
0.010000,5.780546,1.937517,6.337138,2.063922,-4.370769,0.000000,4.984196
0.010000,5.785800,1.917784,6.357559,2.020214,-4.370769,0.000000,4.961301
0.010000,5.790518,1.898366,6.377542,1.976507,-4.370769,0.000000,4.940395
0.010000,5.794751,1.879284,6.397089,1.932799,-4.370769,-0.000000,4.921259
0.010000,5.798548,1.860556,6.416198,1.889091,-4.370769,0.000000,4.903701
0.010000,5.801949,1.842196,6.434871,1.845384,-4.370769,-0.000000,4.887553
0.010000,5.804992,1.824216,6.453106,1.801676,-4.370769,0.000000,4.872670
0.010000,5.807710,1.806627,6.470904,1.757968,-4.370769,-0.000000,4.858925
0.010000,5.810135,1.789436,6.488265,1.714261,-4.370769,0.000000,4.846206
0.010000,5.812293,1.772651,6.505189,1.670553,-4.370769,-0.000000,4.834414
0.010000,5.814210,1.756276,6.521676,1.626845,-4.370769,0.000000,4.823465
0.010000,5.815907,1.740316,6.537726,1.583138,-4.370769,-0.000000,4.813283
0.010000,5.817405,1.724775,6.553339,1.539430,-4.370769,-0.000000,4.803799
0.010000,5.818723,1.709657,6.568515,1.495722,-4.370769,0.000000,4.794958
0.010000,5.819878,1.694963,6.583254,1.452014,-4.370769,-0.000000,4.786704
0.010000,5.820884,1.680697,6.597555,1.408307,-4.370769,0.000000,4.778991
0.010000,5.821757,1.666860,6.611420,1.364599,-4.370769,-0.000000,4.771779
0.010000,5.822508,1.653454,6.624847,1.320891,-4.370769,0.000000,4.765029
0.010000,5.823151,1.640478,6.637838,1.277184,-4.370769,-0.000000,4.758708
0.010000,5.823695,1.627938,6.650391,1.233476,-4.370769,0.000000,4.752788
0.010000,5.824150,1.615831,6.662507,1.189768,-4.370769,0.000000,4.747239
0.010000,5.824527,1.604157,6.674186,1.146061,-4.370769,-0.000000,4.742038
0.010000,5.824832,1.592920,6.685428,1.102353,-4.370769,0.000000,4.737164
0.010000,5.825075,1.582117,6.696233,1.058645,-4.370769,-0.000000,4.732597
0.010000,5.825262,1.571750,6.706601,1.014938,-4.370769,0.000000,4.728318
0.010000,5.825401,1.561821,6.716532,0.971230,-4.370769,-0.000000,4.724312
