dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.988163,1.551918,4.022856,3.409200,0.000000,0.000000,0.226897
0.010000,4.021397,1.559520,4.056948,3.409200,0.000000,0.000000,0.222824
0.010000,4.054661,1.566985,4.091040,3.409200,0.000000,0.000000,0.218648
0.010000,4.087957,1.574308,4.125132,3.409200,0.000000,0.000000,0.214370
0.010000,4.121285,1.581488,4.159224,3.409200,0.000000,0.000000,0.209990
0.010000,4.154644,1.588520,4.193316,3.409200,0.000000,0.000000,0.205508
0.010000,4.188034,1.595401,4.227408,3.409200,0.000000,0.000000,0.200926
0.010000,4.221456,1.602127,4.261500,3.409200,0.000000,0.000000,0.196242
0.010000,4.254909,1.608695,4.295592,3.409200,0.000000,0.000000,0.191457
0.010000,4.288394,1.615101,4.329684,3.409200,0.000000,0.000000,0.186572
0.010000,4.321910,1.621341,4.363776,3.409200,0.000000,0.000000,0.181588
0.010000,4.355457,1.627413,4.397868,3.409200,0.000000,0.000000,0.176505
0.010000,4.389034,1.633312,4.431960,3.409200,0.000000,0.000000,0.171322
0.010000,4.422642,1.639036,4.466052,3.409200,0.000000,0.000000,0.166042
0.010000,4.456281,1.644581,4.500144,3.409200,0.000000,0.000000,0.160665
0.010000,4.489948,1.649943,4.534236,3.409200,0.000000,0.000000,0.155191
0.010000,4.523645,1.655119,4.568328,3.409200,0.000000,0.000000,0.149621
0.010000,4.557370,1.660105,4.602420,3.409200,0.000000,0.000000,0.143957
0.010000,4.591123,1.664899,4.636512,3.409200,0.000000,0.000000,0.138198
0.010000,4.624904,1.669497,4.670604,3.409200,0.000000,0.000000,0.132347
0.010000,4.658711,1.673896,4.704696,3.409200,0.000000,0.000000,0.126403
0.010000,4.692544,1.678092,4.738788,3.409200,0.000000,0.000000,0.120369
0.010000,4.726401,1.682082,4.772880,3.409200,0.000000,0.000000,0.114245
0.010000,4.760283,1.685864,4.806972,3.409200,0.000000,0.000000,0.108033
0.010000,4.794187,1.689433,4.841064,3.409200,0.000000,0.000000,0.101734
0.010000,4.828114,1.692787,4.875156,3.409200,0.000000,0.000000,0.095349
0.010000,4.862061,1.695923,4.909248,3.409200,0.000000,0.000000,0.088880
0.010000,4.896028,1.698838,4.943340,3.409200,0.000000,0.000000,0.082328
0.010000,4.930014,1.701530,4.977432,3.409200,0.000000,0.000000,0.075696
0.010000,4.960573,1.703716,5.011524,3.409200,0.000000,0.000000,0.065509
0.010000,4.994606,1.705712,5.045616,3.409200,0.000000,0.000000,0.051831
0.010000,5.028663,1.707258,5.079708,3.409200,0.000000,0.000000,0.039038
0.010000,5.062736,1.708383,5.113800,3.409200,0.000000,0.000000,0.027088
0.010000,5.096820,1.709114,5.147892,3.409200,0.000000,0.000000,0.015943
0.010000,5.130910,1.709478,5.181984,3.409200,0.000000,0.000000,0.005566
0.010000,5.165002,1.709502,5.216076,3.409200,0.000000,0.000000,6.279111
0.010000,5.199093,1.709209,5.250168,3.409200,0.000000,0.000000,6.270174
0.010000,5.233180,1.708622,5.284260,3.409200,0.000000,0.000000,6.261912
0.010000,5.267261,1.707766,5.318352,3.409200,0.000000,0.000000,6.254298
0.010000,5.301335,1.706660,5.352444,3.409200,0.000000,0.000000,6.247307
0.010000,5.335401,1.705327,5.386536,3.409200,0.000000,0.000000,6.240917
0.010000,5.369458,1.703786,5.420628,3.409200,0.000000,0.000000,6.235107
0.010000,5.403506,1.702056,5.454720,3.409200,0.000000,0.000000,6.229859
0.010000,5.437545,1.700157,5.488812,3.409200,0.000000,0.000000,6.225155
0.010000,5.471575,1.698108,5.522904,3.409200,0.000000,0.000000,6.220982
0.010000,5.505597,1.695925,5.556996,3.409200,0.000000,0.000000,6.217326
0.010000,5.539612,1.693626,5.591088,3.409200,0.000000,0.000000,6.214175
0.010000,5.573619,1.691229,5.625180,3.409200,0.000000,0.000000,6.211519
0.010000,5.607621,1.688749,5.659272,3.409200,0.000000,0.000000,6.209351
0.010000,5.641618,1.686204,5.693364,3.409200,0.000000,0.000000,6.207663
0.010000,5.675611,1.683610,5.727456,3.409200,0.000000,0.000000,6.206451
0.010000,5.709602,1.680983,5.761548,3.409200,0.000000,0.000000,6.205711
0.010000,5.743591,1.678338,5.795640,3.409200,0.000000,0.000000,6.205440
0.010000,5.777580,1.675692,5.829732,3.409200,0.000000,0.000000,6.205637
0.010000,5.811571,1.673061,5.863824,3.409200,0.000000,0.000000,6.206303
0.010000,5.845563,1.670461,5.897916,3.409200,0.000000,0.000000,6.207441
0.010000,5.879560,1.667907,5.932008,3.409200,0.000000,0.000000,6.209053
0.010000,5.913560,1.665416,5.966100,3.409200,0.000000,0.000000,6.211145
0.010000,5.947567,1.663005,6.000192,3.409200,0.000000,0.000000,6.213723
0.010000,5.981580,1.660689,6.034284,3.409200,0.000000,0.000000,6.216796
0.010000,6.015601,1.658487,6.068376,3.409200,0.000000,0.000000,6.220372
0.010000,6.049630,1.656415,6.102468,3.409200,0.000000,0.000000,6.224463
0.010000,6.083668,1.654492,6.136560,3.409200,0.000000,0.000000,6.229082
0.010000,6.117715,1.652734,6.170652,3.409200,0.000000,0.000000,6.234243
0.010000,6.151770,1.651162,6.204744,3.409200,0.000000,0.000000,6.239963
0.010000,6.185835,1.649795,6.238836,3.409200,0.000000,0.000000,6.246260
0.010000,6.219908,1.648652,6.272928,3.409200,0.000000,0.000000,6.253155
0.010000,6.253988,1.647754,6.307020,3.409200,0.000000,0.000000,6.260669
0.010000,6.288074,1.647124,6.341112,3.409200,0.000000,0.000000,6.268828
0.010000,6.322164,1.646783,6.375204,3.409200,0.000000,0.000000,6.277656
0.010000,6.356256,1.646755,6.409296,3.409200,0.000000,0.000000,0.003999
0.010000,6.390346,1.647064,6.443388,3.409200,0.000000,0.000000,0.014257
0.010000,6.424431,1.647736,6.477480,3.409200,0.000000,0.000000,0.025279
0.010000,6.458507,1.648797,6.511572,3.409200,0.000000,0.000000,0.037099
0.010000,6.492567,1.650274,6.545664,3.409200,0.000000,0.000000,0.049757
0.010000,6.526604,1.652198,6.579756,3.409200,0.000000,0.000000,0.063293
0.010000,6.560611,1.654597,6.613848,3.409200,0.000000,0.000000,0.077747
0.010000,6.594579,1.657504,6.647940,3.409200,0.000000,0.000000,0.093166
0.010000,6.628495,1.660952,6.682032,3.409200,0.000000,0.000000,0.109594
0.010000,6.662349,1.664973,6.716124,3.409200,0.000000,0.000000,0.127078
0.010000,6.696124,1.669605,6.750216,3.409200,0.000000,0.000000,0.145665
0.010000,6.729805,1.674883,6.784308,3.409200,0.000000,0.000000,0.165402
0.010000,6.763371,1.680844,6.818400,3.409200,0.000000,0.000000,0.186336
0.010000,6.796801,1.687527,6.852492,3.409200,0.000000,0.000000,0.208508
0.010000,6.830069,1.694971,6.886584,3.409200,0.000000,0.000000,0.231958
0.010000,6.863149,1.703214,6.920676,3.409200,0.000000,0.000000,0.256720
0.010000,6.896008,1.712296,6.954768,3.409200,0.000000,0.000000,0.282818
0.010000,6.928612,1.722255,6.988860,3.409200,0.000000,0.000000,0.310267
0.010000,6.960923,1.733126,7.022952,3.409200,0.000000,0.000000,0.339069
0.010000,6.992899,1.744944,7.057044,3.409200,0.000000,0.000000,0.369212
0.010000,7.024497,1.757742,7.091136,3.409200,0.000000,0.000000,0.400663
