dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.023267,2.790228,4.397868,3.409200,0.000000,0.000000,1.016456
0.010000,3.041299,2.819161,4.431960,3.409200,0.000000,0.000000,1.010439
0.010000,3.059509,2.847982,4.466052,3.409200,0.000000,0.000000,1.004151
0.010000,3.077903,2.876686,4.500144,3.409200,0.000000,0.000000,0.997587
0.010000,3.096489,2.905266,4.534236,3.409200,0.000000,0.000000,0.990745
0.010000,3.115275,2.933715,4.568328,3.409200,0.000000,0.000000,0.983622
0.010000,3.134266,2.962027,4.602420,3.409200,0.000000,0.000000,0.976214
0.010000,3.153471,2.990195,4.636512,3.409200,0.000000,0.000000,0.968518
0.010000,3.172896,3.018212,4.670604,3.409200,0.000000,0.000000,0.960531
0.010000,3.192549,3.046069,4.704696,3.409200,0.000000,0.000000,0.952251
0.010000,3.212435,3.073760,4.738788,3.409200,0.000000,0.000000,0.943675
0.010000,3.232562,3.101276,4.772880,3.409200,0.000000,0.000000,0.934800
0.010000,3.252937,3.128610,4.806972,3.409200,0.000000,0.000000,0.925624
0.010000,3.273566,3.155752,4.841064,3.409200,0.000000,0.000000,0.916145
0.010000,3.294455,3.182695,4.875156,3.409200,0.000000,0.000000,0.906362
0.010000,3.315611,3.209428,4.909248,3.409200,0.000000,0.000000,0.896274
0.010000,3.337040,3.235944,4.943340,3.409200,0.000000,0.000000,0.885879
0.010000,3.358747,3.262231,4.977432,3.409200,0.000000,0.000000,0.875178
0.010000,3.380738,3.288282,5.011524,3.409200,0.000000,0.000000,0.864170
0.010000,3.403019,3.314086,5.045616,3.409200,0.000000,0.000000,0.852856
0.010000,3.425594,3.339632,5.079708,3.409200,0.000000,0.000000,0.841238
0.010000,3.448468,3.364912,5.113800,3.409200,0.000000,0.000000,0.829317
0.010000,3.471645,3.389913,5.147892,3.409200,0.000000,0.000000,0.817098
0.010000,3.495130,3.414625,5.181984,3.409200,0.000000,0.000000,0.804582
0.010000,3.518926,3.439038,5.216076,3.409200,0.000000,0.000000,0.791774
0.010000,3.543036,3.463141,5.250168,3.409200,0.000000,0.000000,0.778680
0.010000,3.567463,3.486923,5.284260,3.409200,0.000000,0.000000,0.765306
0.010000,3.592209,3.510373,5.318352,3.409200,0.000000,0.000000,0.751658
0.010000,3.617276,3.533479,5.352444,3.409200,0.000000,0.000000,0.737745
0.010000,3.642664,3.556231,5.386536,3.409200,0.000000,0.000000,0.723575
0.010000,3.668376,3.578618,5.420628,3.409200,0.000000,0.000000,0.709159
0.010000,3.694397,3.600617,5.454703,3.405818,-0.338205,-33.820507,0.694514
