dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,6.869448,6.044861,9.722000,3.829497,2.123119,-80.795245,0.676533
0.010000,6.898689,6.069753,9.760401,3.840100,1.060315,-106.280477,0.734265
0.010000,6.926410,6.096307,9.798788,3.838716,-0.138404,-119.871874,0.793790
0.010000,6.952393,6.124371,9.837033,3.824474,-1.424179,-128.577450,0.854076
0.010000,6.976467,6.153736,9.875005,3.797194,-2.728080,-130.390148,0.914068
0.010000,6.998521,6.184157,9.912578,3.757370,-3.982350,-125.426963,0.972776
0.010000,7.018508,6.215367,9.949640,3.706174,-5.119655,-113.730477,1.029359
0.010000,7.036441,6.247101,9.986091,3.645078,-6.109575,-98.992094,1.083169
0.010000,7.052391,6.279124,10.021866,3.577471,-6.760680,-65.110499,1.133788
0.010000,7.066474,6.311247,10.056941,3.507531,-6.993964,-23.328377,1.181025
0.010000,7.078829,6.343323,10.091314,3.437299,-7.023205,-2.924080,1.224849
0.010000,7.089598,6.375232,10.124991,3.367709,-6.959029,6.417593,1.265339
0.010000,7.098925,6.406879,10.157984,3.299287,-6.842182,11.684682,1.302645
0.010000,7.106615,6.436773,10.188851,3.086722,-21.256544,-1441.436187,1.330617
0.010000,7.113477,6.463606,10.216548,2.769690,-31.703196,-1044.665208,1.311052
0.010000,7.120777,6.490226,10.244151,2.760271,-0.941899,3076.129722,1.295893
0.010000,7.128392,6.516626,10.271626,2.747546,-1.272520,-33.062113,1.284716
0.010000,7.136208,6.542805,10.298947,2.732127,-1.541816,-26.929599,1.277176
0.010000,7.144125,6.568770,10.326093,2.714560,-1.756737,-21.492088,1.272995
0.010000,7.152054,6.594531,10.353046,2.695317,-1.924343,-16.760572,1.271960
