dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,0.629768,0.743430,5.856425,1.309296,-4.168252,-0.025430,3.241143
0.010000,0.617149,0.742221,5.869101,1.267675,-4.162173,0.607969,3.233156
0.010000,0.604935,0.741147,5.881362,1.226050,-4.162436,-0.026361,3.225436
0.010000,0.593129,0.740199,5.893206,1.184426,-4.162419,0.001763,3.217986
0.010000,0.581731,0.739368,5.904634,1.142813,-4.161307,0.111186,3.210806
0.010000,0.570743,0.738644,5.915646,1.101224,-4.158900,0.240676,3.203897
0.010000,0.560165,0.738019,5.926243,1.059629,-4.159538,-0.063745,3.197259
0.010000,0.549998,0.737485,5.936423,1.018044,-4.158487,0.105092,3.190893
0.010000,0.540244,0.737034,5.946188,0.976439,-4.160436,-0.194901,3.184799
0.010000,0.530904,0.736657,5.955536,0.934829,-4.161087,-0.065173,3.178975
0.010000,0.521977,0.736348,5.964468,0.893226,-4.160291,0.079688,3.173422
0.010000,0.513464,0.736100,5.972985,0.851640,-4.158549,0.174111,3.168138
0.010000,0.505367,0.735905,5.981084,0.809992,-4.164846,-0.629650,3.163124
0.010000,0.497684,0.735758,5.988768,0.768376,-4.161558,0.328769,3.158377
0.010000,0.490417,0.735652,5.996036,0.726747,-4.162943,-0.138495,3.153896
0.010000,0.483567,0.735582,6.002887,0.685112,-4.163437,-0.049401,3.149681
0.010000,0.477132,0.735543,6.009321,0.643446,-4.166666,-0.322899,3.145730
0.010000,0.471114,0.735529,6.015339,0.601792,-4.165370,0.129634,3.142043
0.010000,0.465513,0.735536,6.020940,0.560110,-4.168230,-0.286010,3.138617
0.010000,0.460329,0.735560,6.026125,0.518438,-4.167188,0.104157,3.135452
0.010000,0.455562,0.735596,6.030892,0.476748,-4.168928,-0.173967,3.132546
0.010000,0.451211,0.735641,6.035243,0.435058,-4.169016,-0.008774,3.129899
0.010000,0.447278,0.735692,6.039176,0.393344,-4.171392,-0.237646,3.127509
0.010000,0.443762,0.735745,6.042692,0.351632,-4.171290,0.010204,3.125375
0.010000,0.440664,0.735798,6.045791,0.309902,-4.172985,-0.169447,3.123497
0.010000,0.437982,0.735849,6.048473,0.268183,-4.171912,0.107312,3.121873
0.010000,0.435718,0.735895,6.050738,0.226451,-4.173169,-0.125699,3.120504
0.010000,0.433870,0.735935,6.052587,0.184898,-4.155277,1.789107,3.119386
0.010000,0.432412,0.735968,6.054045,0.145808,-3.908964,24.631312,3.118506
0.010000,0.431299,0.735995,6.055159,0.111381,-3.442718,46.624638,3.117833
0.010000,0.430483,0.736014,6.055974,0.081567,-2.981451,46.126716,3.117341
0.010000,0.429919,0.736028,6.056539,0.056419,-2.514801,46.664944,3.117001
0.010000,0.429560,0.736037,6.056898,0.035897,-2.052180,46.262147,3.116784
0.010000,0.429360,0.736042,6.057098,0.020008,-1.588859,46.332046,3.116664
0.010000,0.429273,0.736044,6.057185,0.008757,-1.125115,46.374467,3.116611
0.010000,0.429251,0.736044,6.057207,0.002146,-0.661151,46.396333,3.116598
0.010000,0.429251,0.736044,6.057207,0.000000,-0.214568,44.658341,3.116598
