dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.246701,2.630997,4.466643,3.393052,0.100059,0.037077,1.189227
0.010000,3.259309,2.662509,4.500584,3.394046,0.099405,-0.065368,1.191175
0.010000,3.271860,2.694054,4.534534,3.395033,0.098690,-0.071547,1.192997
0.010000,3.284360,2.725630,4.568494,3.396013,0.098019,-0.067068,1.194692
0.010000,3.296812,2.757235,4.602464,3.396987,0.097393,-0.062583,1.196263
0.010000,3.309220,2.788868,4.636443,3.397955,0.096812,-0.058098,1.197709
0.010000,3.321588,2.820528,4.670433,3.398918,0.096276,-0.053616,1.199031
0.010000,3.333919,2.852211,4.704431,3.399875,0.095784,-0.049141,1.200230
0.010000,3.346217,2.883918,4.738440,3.400827,0.095160,-0.062460,1.201307
0.010000,3.358487,2.915646,4.772457,3.401774,0.094728,-0.043156,1.202262
0.010000,3.370732,2.947394,4.806485,3.402721,0.094690,-0.003807,1.203095
0.010000,3.382955,2.979160,4.840521,3.403665,0.094374,-0.031638,1.203806
