dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.497277,1.621367,3.502875,3.500273,0.138986,-0.740026,0.060978
0.010000,3.532240,1.623293,3.537891,3.501596,0.132268,-0.671797,0.049095
0.010000,3.567236,1.624802,3.572919,3.502862,0.126563,-0.570517,0.037050
0.010000,3.602260,1.625887,3.607960,3.504048,0.118654,-0.790908,0.024853
0.010000,3.637305,1.626542,3.643011,3.505137,0.108904,-0.974987,0.012514
0.010000,3.672366,1.626763,3.678073,3.506178,0.104102,-0.480261,0.000043
0.010000,3.707436,1.626544,3.713144,3.507114,0.093577,-1.052471,6.270636
0.010000,3.742510,1.625881,3.748224,3.507966,0.085170,-0.840649,6.257934
0.010000,3.777580,1.624771,3.783311,3.508752,0.078640,-0.653072,6.245132
0.010000,3.812639,1.623210,3.818405,3.509405,0.065237,-1.340240,6.232244
0.010000,3.847681,1.621196,3.853506,3.510023,0.061810,-0.342692,6.219279
0.010000,3.882699,1.618726,3.888611,3.510488,0.046493,-1.531756,6.206251
0.010000,3.914401,1.616226,3.920410,3.179987,-33.050061,-3309.655379,6.204941
0.010000,3.948280,1.613594,3.954392,3.398152,21.816483,5486.654436,6.206361
0.010000,3.982182,1.611005,3.988393,3.400091,0.193918,-2162.256580,6.207533
0.010000,4.016107,1.608450,4.022413,3.402026,0.193530,-0.038777,6.208455
0.010000,4.050052,1.605921,4.056453,3.403959,0.193308,-0.022231,6.209129
0.010000,4.084018,1.603409,4.090512,3.405891,0.193109,-0.019850,6.209554
0.010000,4.118004,1.600906,4.124590,3.407820,0.192972,-0.013674,6.209732
0.010000,4.152010,1.598403,4.158687,3.409749,0.192913,-0.005894,6.209661
0.010000,4.186034,1.595892,4.192804,3.411679,0.192945,0.003119,6.209342
0.010000,4.220077,1.593365,4.226940,3.413609,0.193029,0.008396,6.208775
0.010000,4.254136,1.590812,4.261096,3.415541,0.193183,0.015459,6.207960
0.010000,4.288213,1.588227,4.295270,3.417475,0.193413,0.023005,6.206896
0.010000,4.322306,1.585599,4.329465,3.419413,0.193785,0.037180,6.205583
0.010000,4.356415,1.582920,4.363678,3.421354,0.194095,0.031006,6.204020
