dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,6.322216,0.814226,6.531114,1.828592,-4.370769,0.000000,5.173933
0.010000,6.330409,0.798123,6.549182,1.784885,-4.370769,-0.000000,5.193456
0.010000,6.338766,0.782600,6.566812,1.741177,-4.370769,0.000000,5.220394
0.010000,6.347377,0.767720,6.584005,1.697469,-4.370769,-0.000000,5.255109
0.010000,6.356325,0.753555,6.600762,1.653761,-4.370769,0.000000,5.298088
0.010000,6.365683,0.740187,6.617081,1.610054,-4.370769,-0.000000,5.349849
0.010000,6.375506,0.727711,6.632963,1.566346,-4.370769,0.000000,5.410802
0.010000,6.385834,0.716231,6.648408,1.522638,-4.370769,-0.000000,5.481042
0.010000,6.396673,0.705856,6.663415,1.478931,-4.370769,0.000000,5.560085
0.010000,6.407994,0.696690,6.677986,1.435223,-4.370769,0.000000,5.646622
0.010000,6.419724,0.688815,6.692120,1.391515,-4.370769,-0.000000,5.738406
0.010000,6.431752,0.682274,6.705816,1.347808,-4.370769,0.000000,5.832424
0.010000,6.443938,0.677060,6.719076,1.304100,-4.370769,-0.000000,5.925366
0.010000,6.456133,0.673111,6.731898,1.260392,-4.370769,0.000000,6.014237
0.010000,6.468196,0.670321,6.744284,1.216685,-4.370769,-0.000000,6.096828
0.010000,6.480011,0.668554,6.756232,1.172977,-4.370769,0.000000,6.171888
0.010000,6.491485,0.667666,6.767743,1.129269,-4.370769,0.000000,6.239023
0.010000,6.502557,0.667511,6.778818,1.085561,-4.370769,0.000000,0.015262
0.010000,6.513183,0.667955,6.789455,1.041854,-4.370769,-0.000000,0.067550
0.010000,6.523340,0.668880,6.799655,0.998146,-4.370769,0.000000,0.113430
0.010000,6.533015,0.670183,6.809418,0.954438,-4.370769,0.000000,0.153668
0.010000,6.542204,0.671775,6.818743,0.910731,-4.370769,0.000000,0.188988
0.010000,6.550906,0.673582,6.827632,0.867023,-4.370769,0.000000,0.220038
0.010000,6.559128,0.675540,6.836084,0.823315,-4.370769,0.000000,0.247391
0.010000,6.566874,0.677598,6.844098,0.779608,-4.370769,-0.000000,0.271533
0.010000,6.574151,0.679709,6.851676,0.735900,-4.370769,0.000000,0.292881
0.010000,6.580967,0.681835,6.858816,0.692192,-4.370769,-0.000000,0.311783
0.010000,6.587330,0.683945,6.865520,0.648485,-4.370769,0.000000,0.328537
0.010000,6.593245,0.686012,6.871786,0.604777,-4.370769,0.000000,0.343389
0.010000,6.598721,0.688010,6.877615,0.561069,-4.370769,-0.000000,0.356550
0.010000,6.603763,0.689922,6.883008,0.517361,-4.370769,0.000000,0.368196
0.010000,6.608377,0.691730,6.887963,0.473654,-4.370769,0.000000,0.378475
0.010000,6.612568,0.693418,6.892481,0.429946,-4.370769,-0.000000,0.387513
0.010000,6.616340,0.694975,6.896562,0.386238,-4.370769,0.000000,0.395415
0.010000,6.619697,0.696390,6.900205,0.342531,-4.370769,0.000000,0.402269
0.010000,6.622644,0.697654,6.903412,0.298823,-4.370769,0.000000,0.408150
0.010000,6.625184,0.698760,6.906182,0.255115,-4.370769,0.000000,0.413120
0.010000,6.627318,0.699701,6.908514,0.211408,-4.370769,-0.000000,0.417228
0.010000,6.629053,0.700474,6.910414,0.168492,-4.291538,7.923134,0.420523
0.010000,6.630417,0.701086,6.911909,0.130433,-3.805897,48.564103,0.423085
0.010000,6.631455,0.701554,6.913047,0.097231,-3.320256,48.564103,0.425017
0.010000,6.632211,0.701897,6.913877,0.068885,-2.834615,48.564103,0.426417
0.010000,6.632731,0.702133,6.914449,0.045395,-2.348974,48.564103,0.427375
0.010000,6.633060,0.702283,6.914810,0.026762,-1.863333,48.564103,0.427978
0.010000,6.633240,0.702366,6.915008,0.012985,-1.377692,48.564103,0.428310
0.010000,6.633318,0.702401,6.915094,0.004064,-0.892051,48.564103,0.428452
0.010000,6.633337,0.702410,6.915114,0.000000,-0.406410,48.564103,0.428486
0.010000,6.633337,0.702410,6.915114,0.000000,0.000000,40.640968,0.428486
