dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,6.748962,1.757275,6.795465,3.246315,-0.932163,-3.652065,0.186336
0.010000,6.780701,1.763620,6.827832,3.236676,-0.963926,-3.176297,0.208508
0.010000,6.812190,1.770666,6.860100,3.226745,-0.993097,-2.917089,0.231958
0.010000,6.843400,1.778443,6.892265,3.216508,-1.023669,-3.057255,0.256720
0.010000,6.874303,1.786984,6.924326,3.206139,-1.036972,-1.330298,0.282818
0.010000,6.904865,1.796319,6.956282,3.195599,-1.053968,-1.699526,0.310267
0.010000,6.935053,1.806475,6.988133,3.185058,-1.054139,-0.017193,0.339069
0.010000,6.964831,1.817481,7.019879,3.174644,-1.041333,1.280689,0.369212
0.010000,6.994161,1.829360,7.051524,3.164447,-1.019762,2.157049,0.400663
0.010000,7.023006,1.842134,7.083070,3.154660,-0.978698,4.106376,0.433371
0.010000,7.051326,1.855822,7.114525,3.145455,-0.920456,5.824204,0.467260
0.010000,7.079083,1.870437,7.145895,3.137015,-0.843985,7.647173,0.502234
0.010000,7.106240,1.885991,7.177190,3.129519,-0.749582,9.440228,0.538171
0.010000,7.132759,1.902487,7.208422,3.123147,-0.637273,11.230941,0.574925
0.010000,7.158606,1.919927,7.239602,3.118062,-0.508473,12.879941,0.612332
0.010000,7.183749,1.938307,7.270746,3.114401,-0.366139,14.233398,0.650211
0.010000,7.208142,1.957603,7.301848,3.110222,-0.417819,-5.168004,0.688341
0.010000,7.231728,1.977770,7.332882,3.103308,-0.691465,-27.364546,0.726469
0.010000,7.254460,1.998754,7.363817,3.093595,-0.971271,-27.980584,0.764344
0.010000,7.276295,2.020487,7.394626,3.080809,-1.278577,-30.730655,0.801721
0.010000,7.297203,2.042899,7.425276,3.064996,-1.581325,-30.274737,0.838377
0.010000,7.317160,2.065908,7.455734,3.045862,-1.913377,-33.205230,0.874111
0.010000,7.336154,2.089430,7.485966,3.023227,-2.263501,-35.012417,0.908754
0.010000,7.354176,2.113372,7.515934,2.996737,-2.648983,-38.548152,0.942164
0.010000,7.371230,2.137643,7.545597,2.966343,-3.039483,-39.050019,0.974234
0.010000,7.387335,2.162164,7.574934,2.933678,-3.266414,-22.693087,1.004908
