dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.816513,5.192667,6.272928,3.409200,0.000000,0.000000,0.838605
0.010000,3.839492,5.217851,6.307020,3.409200,0.000000,0.000000,0.823641
0.010000,3.862848,5.242685,6.341112,3.409200,0.000000,0.000000,0.808433
0.010000,3.886582,5.267158,6.375204,3.409200,0.000000,0.000000,0.792992
0.010000,3.910693,5.291259,6.409296,3.409200,0.000000,0.000000,0.777332
0.010000,3.935182,5.314977,6.443388,3.409200,0.000000,0.000000,0.761465
0.010000,3.960046,5.338301,6.477480,3.409200,0.000000,0.000000,0.745406
0.010000,3.985283,5.361221,6.511572,3.409200,0.000000,0.000000,0.729170
0.010000,4.010891,5.383725,6.545664,3.409200,0.000000,0.000000,0.712773
0.010000,4.036867,5.405805,6.579756,3.409200,0.000000,0.000000,0.696233
0.010000,4.063205,5.427451,6.613848,3.409200,0.000000,0.000000,0.679566
0.010000,4.089902,5.448653,6.647940,3.409200,0.000000,0.000000,0.662791
0.010000,4.116951,5.469403,6.682032,3.409200,0.000000,0.000000,0.645927
0.010000,4.144347,5.489693,6.716124,3.409200,0.000000,0.000000,0.628993
0.010000,4.172083,5.509515,6.750216,3.409200,0.000000,0.000000,0.612009
0.010000,4.200153,5.528863,6.784308,3.409200,0.000000,0.000000,0.594994
0.010000,4.228547,5.547730,6.818400,3.409200,0.000000,0.000000,0.577968
0.010000,4.257259,5.566112,6.852492,3.409200,0.000000,0.000000,0.560950
0.010000,4.286279,5.584002,6.886584,3.409200,0.000000,0.000000,0.543962
0.010000,4.315598,5.601397,6.920676,3.409200,0.000000,0.000000,0.527020
0.010000,4.345208,5.618295,6.954768,3.409200,0.000000,0.000000,0.510143
0.010000,4.375098,5.634691,6.988860,3.409200,0.000000,0.000000,0.493350
0.010000,4.405257,5.650584,7.022952,3.409200,0.000000,0.000000,0.476659
0.010000,4.435678,5.665975,7.057044,3.409200,0.000000,0.000000,0.460085
0.010000,4.466347,5.680860,7.091136,3.409200,0.000000,0.000000,0.443644
0.010000,4.497257,5.695241,7.125228,3.409200,0.000000,0.000000,0.427352
0.010000,4.528396,5.709120,7.159320,3.409200,0.000000,0.000000,0.411221
0.010000,4.559753,5.722497,7.193412,3.409200,0.000000,0.000000,0.395265
0.010000,4.591319,5.735375,7.227504,3.409200,0.000000,0.000000,0.379496
