dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.651546,0.564022,3.294364,3.347795,-0.115120,0.080354,0.096566
0.010000,3.684843,0.567382,3.327830,3.346656,-0.113920,0.120022,0.104606
0.010000,3.718101,0.571011,3.361286,3.345528,-0.112796,0.112340,0.112792
0.010000,3.751317,0.574913,3.394730,3.344415,-0.111318,0.147781,0.121120
0.010000,3.784488,0.579093,3.428163,3.343316,-0.109928,0.139046,0.129589
0.010000,3.817611,0.583554,3.461585,3.342232,-0.108400,0.152816,0.138198
0.010000,3.850684,0.588301,3.494997,3.341170,-0.106167,0.223233,0.146943
0.010000,3.883703,0.593338,3.528398,3.340123,-0.104651,0.151683,0.155823
0.010000,3.916666,0.598668,3.561789,3.339098,-0.102572,0.207863,0.164834
0.010000,3.949569,0.604295,3.595170,3.338102,-0.099540,0.303161,0.173974
0.010000,3.982409,0.610224,3.628541,3.337121,-0.098154,0.138644,0.183239
0.010000,4.015184,0.616456,3.661903,3.336170,-0.095070,0.308404,0.192627
0.010000,4.047889,0.622997,3.695256,3.335257,-0.091338,0.373166,0.202133
0.010000,4.080521,0.629847,3.728599,3.334350,-0.090711,0.062714,0.211754
0.010000,4.113077,0.637012,3.761934,3.333494,-0.085522,0.518939,0.221486
0.010000,4.145553,0.644492,3.795261,3.332670,-0.082414,0.310780,0.231324
0.010000,4.177946,0.652292,3.828579,3.331860,-0.081022,0.139222,0.241265
0.010000,4.210252,0.660413,3.861891,3.331117,-0.074288,0.673382,0.251303
0.010000,4.242467,0.668858,3.895194,3.330378,-0.073869,0.041892,0.261434
0.010000,4.274589,0.677628,3.928491,3.329702,-0.067670,0.619916,0.271654
0.010000,4.306612,0.686725,3.961782,3.329060,-0.064178,0.349208,0.281956
0.010000,4.338534,0.696152,3.995066,3.328445,-0.061519,0.265837,0.292335
0.010000,4.370350,0.705909,4.028345,3.327904,-0.054119,0.739979,0.302787
0.010000,4.402058,0.715997,4.061619,3.327357,-0.054654,-0.053481,0.313306
0.010000,4.433653,0.726418,4.094888,3.326916,-0.044108,1.054639,0.323885
0.010000,4.465131,0.737172,4.128153,3.326449,-0.046727,-0.261898,0.334520
0.010000,4.496490,0.748259,4.161414,3.326102,-0.034643,1.208396,0.345204
0.010000,4.527724,0.759681,4.194671,3.325729,-0.037290,-0.264740,0.355931
0.010000,4.558832,0.771437,4.227926,3.325466,-0.026311,1.097898,0.366696
0.010000,4.589808,0.783526,4.261178,3.325208,-0.025788,0.052309,0.377492
