dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.994705,4.011176,4.157463,2.724281,-4.374111,0.475353,6.037580
0.010000,4.020730,4.004752,4.184269,2.680601,-4.367924,0.618718,6.044782
0.010000,4.046376,3.998617,4.210639,2.636968,-4.363293,0.463149,6.051974
0.010000,4.071641,3.992764,4.236573,2.593397,-4.357174,0.611822,6.059149
0.010000,4.096522,3.987188,4.262071,2.549863,-4.353356,0.381858,6.066301
0.010000,4.121018,3.981881,4.287135,2.506385,-4.347776,0.557989,6.073424
0.010000,4.145125,3.976838,4.311765,2.462958,-4.342757,0.501883,6.080510
0.010000,4.168843,3.972051,4.335960,2.419577,-4.338103,0.465461,6.087555
0.010000,4.192168,3.967514,4.359723,2.376243,-4.333414,0.468806,6.094552
0.010000,4.215099,3.963218,4.383052,2.332956,-4.328684,0.473010,6.101496
0.010000,4.237633,3.959158,4.405949,2.289691,-4.326443,0.224120,6.108381
0.010000,4.259769,3.955327,4.428414,2.246494,-4.319728,0.671564,6.115201
0.010000,4.281504,3.951716,4.450448,2.203329,-4.316546,0.318185,6.121952
0.010000,4.302837,3.948319,4.472050,2.160199,-4.312966,0.358015,6.128628
0.010000,4.323767,3.945129,4.493221,2.117103,-4.309611,0.335484,6.135225
0.010000,4.344290,3.942138,4.513961,2.074056,-4.304647,0.496318,6.141738
0.010000,4.364407,3.939340,4.534271,2.031037,-4.301918,0.272919,6.148163
0.010000,4.384115,3.936726,4.554152,1.988046,-4.299158,0.276039,6.154495
0.010000,4.403413,3.934290,4.573603,1.945083,-4.296294,0.286355,6.160731
0.010000,4.422299,3.932024,4.592624,1.902150,-4.293253,0.304171,6.166867
0.010000,4.440772,3.929922,4.611217,1.859251,-4.289955,0.329751,6.172899
0.010000,4.458831,3.927976,4.629381,1.816387,-4.286322,0.363316,6.178824
0.010000,4.476475,3.926180,4.647116,1.773538,-4.284970,0.135188,6.184638
0.010000,4.493703,3.924526,4.664423,1.730701,-4.283625,0.134478,6.190339
0.010000,4.510514,3.923008,4.681302,1.687909,-4.279203,0.442210,6.195924
0.010000,4.526907,3.921619,4.697753,1.645134,-4.277517,0.168653,6.201389
0.010000,4.542880,3.920353,4.713777,1.602349,-4.278559,-0.104184,6.206733
0.010000,4.558434,3.919202,4.729373,1.559614,-4.273430,0.512830,6.211953
0.010000,4.573567,3.918161,4.744542,1.516890,-4.272407,0.102344,6.217048
0.010000,4.588279,3.917223,4.759284,1.474179,-4.271093,0.131366,6.222014
0.010000,4.602569,3.916382,4.773599,1.431485,-4.269423,0.167030,6.226850
0.010000,4.616437,3.915633,4.787487,1.388812,-4.267330,0.209293,6.231554
0.010000,4.629882,3.914969,4.800948,1.346129,-4.268289,-0.095899,6.236125
0.010000,4.642903,3.914385,4.813983,1.303459,-4.266972,0.131731,6.240561
0.010000,4.655501,3.913875,4.826591,1.260849,-4.261014,0.595778,6.244861
0.010000,4.667675,3.913433,4.838773,1.218161,-4.268779,-0.776470,6.249023
0.010000,4.679424,3.913055,4.850528,1.175563,-4.259796,0.898286,6.253046
0.010000,4.690749,3.912736,4.861858,1.132957,-4.260597,-0.080121,6.256930
0.010000,4.701649,3.912470,4.872761,1.090306,-4.265167,-0.457039,6.260673
0.010000,4.712124,3.912253,4.883238,1.047710,-4.259575,0.559192,6.264275
0.010000,4.722174,3.912080,4.893289,1.005115,-4.259480,0.009484,6.267734
0.010000,4.731798,3.911948,4.902915,0.962526,-4.258894,0.058670,6.271051
0.010000,4.740997,3.911851,4.912114,0.919948,-4.257770,0.112348,6.274223
0.010000,4.749770,3.911785,4.920887,0.877318,-4.263006,-0.523580,6.277252
0.010000,4.758118,3.911748,4.929235,0.834755,-4.256344,0.666228,6.280135
0.010000,4.766040,3.911734,4.937157,0.792210,-4.254455,0.188844,6.282874
0.010000,4.773535,3.911742,4.944653,0.749578,-4.263214,-0.875865,0.002282
0.010000,4.780606,3.911767,4.951723,0.707050,-4.252816,1.039790,0.004729
0.010000,4.787250,3.911806,4.958368,0.664464,-4.258567,-0.575051,0.007030
0.010000,4.793469,3.911856,4.964587,0.621880,-4.258420,0.014628,0.009184
0.010000,4.799262,3.911915,4.970380,0.579327,-4.255369,0.305163,0.011192
0.010000,4.804629,3.911980,4.975747,0.536764,-4.256233,-0.086415,0.013053
0.010000,4.809571,3.912049,4.980689,0.494199,-4.256522,-0.028935,0.014767
0.010000,4.814087,3.912119,4.985206,0.451637,-4.256214,0.030872,0.016333
0.010000,4.818177,3.912189,4.989297,0.409084,-4.255286,0.092795,0.017752
0.010000,4.821842,3.912256,4.992962,0.366537,-4.254707,0.057901,0.019024
0.010000,4.825080,3.912320,4.996201,0.323923,-4.261410,-0.670331,0.020149
0.010000,4.827894,3.912378,4.999015,0.281410,-4.251288,1.012142,0.021126
0.010000,4.830281,3.912429,5.001404,0.238819,-4.259069,-0.778042,0.021955
0.010000,4.832244,3.912473,5.003367,0.196309,-4.250998,0.807076,0.022636
0.010000,4.833801,3.912509,5.004925,0.155786,-4.052372,19.862624,0.023177
0.010000,4.834999,3.912537,5.006123,0.119817,-3.596820,45.555224,0.023593
0.010000,4.835885,3.912558,5.007008,0.088564,-3.125383,47.143699,0.023901
0.010000,4.836505,3.912573,5.007629,0.062030,-2.653379,47.200383,0.024116
0.010000,4.836907,3.912582,5.008031,0.040220,-2.180964,47.241505,0.024256
0.010000,4.837138,3.912588,5.008262,0.023137,-1.708269,47.269498,0.024336
0.010000,4.837246,3.912590,5.008370,0.010783,-1.235400,47.286871,0.024374
0.010000,4.837277,3.912591,5.008402,0.003159,-0.762438,47.296176,0.024384
0.010000,4.837280,3.912591,5.008404,0.000265,-0.289438,47.299996,0.024385
0.010000,4.837280,3.912591,5.008404,0.000000,-0.026467,26.297125,0.024385
