dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.937455,2.132806,6.001366,1.686956,-1.584526,1.013411,1.045478
0.020000,6.953524,2.161755,6.034475,1.655468,-1.574422,0.505195,1.082408
0.020000,6.968260,2.190700,6.066955,1.623994,-1.573662,0.038003,1.117154
0.020000,6.981744,2.219551,6.098802,1.592331,-1.583165,-0.475169,1.149753
0.020000,6.994060,2.248227,6.130011,1.560457,-1.593722,-0.527838,1.180275
0.020000,7.005288,2.276654,6.160575,1.528196,-1.613027,-0.965272,1.208804
0.020000,7.015504,2.304767,6.190486,1.495581,-1.630766,-0.886932,1.235443
0.020000,7.024784,2.332506,6.219737,1.462522,-1.652959,-1.109619,1.260297
0.020000,7.033198,2.359821,6.248318,1.429048,-1.673668,-1.035494,1.283476
0.020000,7.040813,2.386665,6.276221,1.395175,-1.693662,-0.999680,1.305091
0.020000,7.047693,2.412998,6.303438,1.360841,-1.716705,-1.152146,1.325244
0.020000,7.053897,2.438784,6.329960,1.326106,-1.736743,-1.001914,1.344039
0.020000,7.059479,2.463995,6.355782,1.291066,-1.751981,-0.761887,1.361570
0.020000,7.064493,2.488602,6.380894,1.255622,-1.772207,-1.011298,1.377927
0.020000,7.068985,2.512583,6.405292,1.219909,-1.785639,-0.671627,1.393193
0.020000,7.073001,2.535916,6.428969,1.183816,-1.804662,-0.951141,1.407445
0.020000,7.076582,2.558586,6.451919,1.147533,-1.814176,-0.475697,1.420754
0.020000,7.079765,2.580574,6.474137,1.110892,-1.832033,-0.892857,1.433185
0.020000,7.082588,2.601870,6.495620,1.074127,-1.838243,-0.310466,1.444798
0.020000,7.085082,2.622462,6.516361,1.037087,-1.851987,-0.687194,1.455647
0.020000,7.087279,2.642338,6.536359,0.999891,-1.859841,-0.392721,1.465783
0.020000,7.089205,2.661491,6.555608,0.962464,-1.871324,-0.574139,1.475251
0.020000,7.090888,2.679913,6.574107,0.924924,-1.876997,-0.283674,1.484092
0.020000,7.092352,2.697597,6.591851,0.887220,-1.885189,-0.409581,1.492346
0.020000,7.093618,2.714538,6.608840,0.849408,-1.890630,-0.272076,1.500045
0.020000,7.094706,2.730729,6.625068,0.811404,-1.900203,-0.478626,1.507222
0.020000,7.095637,2.746168,6.640534,0.773337,-1.903314,-0.155579,1.513905
0.020000,7.096428,2.760851,6.655238,0.735197,-1.907028,-0.185679,1.520120
0.020000,7.097093,2.774772,6.669175,0.696859,-1.916892,-0.493177,1.525891
0.020000,7.097649,2.787932,6.682347,0.658595,-1.913207,0.184206,1.531241
0.020000,7.098109,2.800326,6.694749,0.620104,-1.924532,-0.566240,1.536187
0.020000,7.098485,2.811952,6.706382,0.581640,-1.923219,0.065665,1.540748
0.020000,7.098788,2.822809,6.717243,0.543032,-1.930408,-0.359467,1.544940
0.020000,7.099030,2.832895,6.727332,0.504452,-1.928982,0.071303,1.548778
0.020000,7.099219,2.842208,6.736647,0.465771,-1.934075,-0.254644,1.552274
0.020000,7.099363,2.850749,6.745189,0.427077,-1.934685,-0.030481,1.555441
0.020000,7.099471,2.858514,6.752955,0.388317,-1.937983,-0.164922,1.558288
0.020000,7.099550,2.865505,6.759946,0.349549,-1.938399,-0.020812,1.560825
0.020000,7.099605,2.871719,6.766160,0.310709,-1.942004,-0.180246,1.563060
0.020000,7.099642,2.877157,6.771598,0.271900,-1.940461,0.077151,1.565001
0.020000,7.099665,2.881816,6.776258,0.232973,-1.946343,-0.294107,1.566652
0.020000,7.099678,2.885698,6.780140,0.194115,-1.942914,0.171497,1.568021
0.020000,7.099685,2.888802,6.783244,0.155186,-1.946424,-0.175521,1.569109
0.020000,7.099688,2.891127,6.785569,0.116250,-1.946800,-0.018815,1.569922
0.020000,7.099689,2.892674,6.787116,0.077359,-1.944565,0.111785,1.570461
0.020000,7.099689,2.893446,6.787887,0.038571,-1.939382,0.259129,1.570729
0.020000,7.099689,2.893638,6.788080,0.009612,-1.447961,24.571071,1.570796
0.020000,7.099689,2.893638,6.788080,0.000000,-0.480606,48.367712,1.570796
