dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.009903,0.943759,3.010098,3.353944,-0.062686,0.152000,0.257642
0.010000,3.042299,0.952419,3.043631,3.353337,-0.060716,0.197025,0.264824
0.010000,3.074626,0.961312,3.077158,3.352729,-0.060790,-0.007365,0.272083
0.010000,3.106881,0.970438,3.110680,3.352150,-0.057845,0.294450,0.279417
0.010000,3.139062,0.979801,3.144196,3.351585,-0.056557,0.128830,0.286825
0.010000,3.171168,0.989401,3.177706,3.351025,-0.055996,0.056080,0.294303
0.010000,3.203195,0.999241,3.211211,3.350495,-0.052933,0.306295,0.301849
0.010000,3.235143,1.009321,3.244711,3.349979,-0.051623,0.131010,0.309463
0.010000,3.267007,1.019644,3.278205,3.349470,-0.050886,0.073664,0.317140
0.010000,3.298786,1.030211,3.311695,3.348994,-0.047581,0.330559,0.324880
0.010000,3.330478,1.041023,3.345181,3.348538,-0.045653,0.192770,0.332679
0.010000,3.362080,1.052081,3.378661,3.348081,-0.045712,-0.005925,0.340535
0.010000,3.393590,1.063387,3.412138,3.347662,-0.041884,0.382830,0.348446
0.010000,3.425005,1.074940,3.445611,3.347264,-0.039747,0.213661,0.356408
0.010000,3.456324,1.086743,3.479080,3.346886,-0.037896,0.185165,0.364420
0.010000,3.487543,1.098796,3.512545,3.346511,-0.037414,0.048187,0.372477
0.010000,3.518661,1.111100,3.546006,3.346177,-0.033473,0.394133,0.380579
0.010000,3.549674,1.123655,3.579465,3.345864,-0.031301,0.217171,0.388721
0.010000,3.580582,1.136461,3.612921,3.345573,-0.029109,0.219189,0.396901
0.010000,3.611381,1.149519,3.646374,3.345304,-0.026900,0.220937,0.405116
0.010000,3.642070,1.162829,3.679824,3.345042,-0.026162,0.073770,0.413363
0.010000,3.672645,1.176392,3.713272,3.344817,-0.022477,0.368460,0.421638
0.010000,3.703105,1.190206,3.746719,3.344616,-0.020071,0.240657,0.429940
0.010000,3.733447,1.204273,3.780163,3.344439,-0.017781,0.228994,0.438265
0.010000,3.763670,1.218591,3.813606,3.344284,-0.015480,0.230054,0.446610
0.010000,3.793770,1.233161,3.847047,3.344152,-0.013170,0.231058,0.454972
0.010000,3.823747,1.247982,3.880488,3.344044,-0.010849,0.232054,0.463348
0.010000,3.853598,1.263053,3.913927,3.343958,-0.008518,0.233097,0.471735
0.010000,3.883321,1.278373,3.947366,3.343897,-0.006176,0.234244,0.480130
0.010000,3.912914,1.293943,3.980805,3.343859,-0.003820,0.235552,0.488529
0.010000,3.942374,1.309760,4.014243,3.343844,-0.001449,0.237085,0.496931
0.010000,3.971701,1.325825,4.047682,3.343853,0.000940,0.238907,0.505331
0.010000,3.999408,1.340963,4.079255,3.157268,-18.658585,-1865.952438,0.489580
0.010000,4.031422,1.357508,4.115291,3.603686,44.641846,6330.043037,0.464561
0.010000,4.063769,1.373231,4.151257,3.596520,-0.716570,-4535.841615,0.440466
0.010000,4.096411,1.388155,4.187149,3.589210,-0.730989,-1.441860,0.417311
0.010000,4.129316,1.402305,4.222967,3.581822,-0.738814,-0.782512,0.395106
0.010000,4.162451,1.415709,4.258711,3.574414,-0.740784,-0.196953,0.373856
0.010000,4.195789,1.428396,4.294381,3.567038,-0.737657,0.312681,0.353554
0.010000,4.229304,1.440395,4.329979,3.559736,-0.730188,0.746876,0.334193
0.010000,4.262970,1.451735,4.365504,3.552545,-0.719107,1.108123,0.315758
0.010000,4.296768,1.462447,4.400959,3.545454,-0.709075,1.003205,0.298232
0.010000,4.330678,1.472560,4.436344,3.538554,-0.690039,1.903580,0.281594
0.010000,4.364682,1.482104,4.471663,3.531835,-0.671843,1.819583,0.265822
0.010000,4.398766,1.491109,4.506916,3.525309,-0.652618,1.922554,0.250893
0.010000,4.432914,1.499602,4.542105,3.518904,-0.640539,1.207884,0.236781
0.010000,4.467116,1.507613,4.577233,3.512774,-0.613030,2.750916,0.223462
0.010000,4.501361,1.515167,4.612301,3.506806,-0.596753,1.627703,0.210910
0.010000,4.535639,1.522292,4.647311,3.501023,-0.578310,1.844227,0.199101
0.010000,4.569941,1.529014,4.682265,3.495454,-0.556866,2.144432,0.188010
0.010000,4.604260,1.535357,4.717166,3.490042,-0.541271,1.559545,0.177613
0.010000,4.638590,1.541345,4.752014,3.484821,-0.522067,1.920348,0.167889
0.010000,4.672925,1.547002,4.786812,3.479783,-0.503759,1.830839,0.158814
0.010000,4.707259,1.552351,4.821560,3.474857,-0.492654,1.110435,0.150369
0.010000,4.741589,1.557413,4.856262,3.470135,-0.472174,2.048025,0.142535
0.010000,4.775911,1.562210,4.890917,3.465544,-0.459089,1.308486,0.135291
0.010000,4.810221,1.566762,4.925528,3.461046,-0.449766,0.932360,0.128623
0.010000,4.844516,1.571090,4.960095,3.456712,-0.433412,1.635342,0.122513
0.010000,4.878794,1.575212,4.994620,3.452487,-0.422534,1.087808,0.116948
0.010000,4.913052,1.579148,5.029103,3.448362,-0.412523,1.001160,0.111914
0.010000,4.947289,1.582916,5.063546,3.444316,-0.404607,0.791550,0.107398
0.010000,4.981502,1.586534,5.097950,3.440362,-0.395332,0.927525,0.103391
0.010000,5.015689,1.590019,5.132315,3.436490,-0.387244,0.808826,0.099882
0.010000,5.049850,1.593389,5.166642,3.432682,-0.380809,0.643450,0.096863
0.010000,5.083983,1.596661,5.200931,3.428929,-0.375251,0.555760,0.094327
0.010000,5.118087,1.599850,5.235183,3.425224,-0.370569,0.468266,0.092267
0.010000,5.152159,1.602975,5.269399,3.421556,-0.366759,0.380978,0.090679
0.010000,5.186200,1.606049,5.303578,3.417918,-0.363820,0.293867,0.089558
0.010000,5.220207,1.609091,5.337721,3.414300,-0.361816,0.200438,0.088903
0.010000,5.254180,1.612114,5.371828,3.410696,-0.360413,0.140326,0.088711
0.010000,5.288116,1.615136,5.405899,3.407095,-0.360004,0.040830,0.088982
0.010000,5.322016,1.618172,5.439934,3.403490,-0.360549,-0.054461,0.089716
0.010000,5.355876,1.621237,5.473933,3.399870,-0.361966,-0.141672,0.090916
