dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.532837,1.674481,3.681936,3.409200,0.000000,0.000000,3.664549
0.010000,2.505369,1.658556,3.716028,3.409200,0.000000,0.000000,3.671751
0.010000,2.476044,1.641169,3.750120,3.409200,0.000000,0.000000,3.681687
0.010000,2.446888,1.623500,3.784212,3.409200,0.000000,0.000000,3.691042
0.010000,2.417893,1.605568,3.818304,3.409200,0.000000,0.000000,3.699818
0.010000,2.389051,1.587391,3.852396,3.409200,0.000000,0.000000,3.708019
0.010000,2.360355,1.568985,3.886488,3.409200,0.000000,0.000000,3.715647
0.010000,2.331794,1.550370,3.920580,3.409200,0.000000,0.000000,3.722708
0.010000,2.303360,1.531561,3.954672,3.409200,0.000000,0.000000,3.729205
0.010000,2.275044,1.512576,3.988764,3.409200,0.000000,0.000000,3.735141
0.010000,2.246835,1.493431,4.022856,3.409200,0.000000,0.000000,3.740522
0.010000,2.218724,1.474142,4.056948,3.409200,0.000000,0.000000,3.745350
0.010000,2.190702,1.454725,4.091040,3.409200,0.000000,0.000000,3.749630
0.010000,2.162758,1.435196,4.125132,3.409200,0.000000,0.000000,3.753365
0.010000,2.134881,1.415571,4.159224,3.409200,0.000000,0.000000,3.756558
0.010000,2.107062,1.395864,4.193316,3.409200,0.000000,0.000000,3.759212
0.010000,2.079290,1.376091,4.227408,3.409200,0.000000,0.000000,3.761328
0.010000,2.051554,1.356266,4.261500,3.409200,0.000000,0.000000,3.762910
0.010000,2.023845,1.336405,4.295592,3.409200,0.000000,0.000000,3.763958
0.010000,1.996151,1.316523,4.329684,3.409200,0.000000,0.000000,3.764474
0.010000,1.968462,1.296633,4.363776,3.409200,0.000000,0.000000,3.764457
0.010000,1.940768,1.276751,4.397868,3.409200,0.000000,0.000000,3.763909
0.010000,1.913057,1.256892,4.431960,3.409200,0.000000,0.000000,3.762828
0.010000,1.885320,1.237071,4.466052,3.409200,0.000000,0.000000,3.761213
0.010000,1.857545,1.217301,4.500144,3.409200,0.000000,0.000000,3.759063
0.010000,1.829723,1.197599,4.534236,3.409200,0.000000,0.000000,3.756376
0.010000,1.801842,1.177979,4.568328,3.409200,0.000000,0.000000,3.753149
0.010000,1.773895,1.158458,4.602418,3.408835,-0.036550,-3.654997,3.749381
0.010000,1.745892,1.139065,4.636480,3.403613,-0.522191,-48.564103,3.745071
0.010000,1.717863,1.119845,4.670466,3.393534,-1.007832,-48.564103,3.740225
0.010000,1.689841,1.100838,4.704327,3.378600,-1.493473,-48.564103,3.734851
0.010000,1.661855,1.082086,4.738014,3.358808,-1.979114,-48.564103,3.728960
0.010000,1.633941,1.063628,4.771479,3.334161,-2.464755,-48.564103,3.722567
0.010000,1.606131,1.045504,4.804673,3.304657,-2.950396,-48.564103,3.715688
0.010000,1.578463,1.027751,4.837548,3.270297,-3.436037,-48.564103,3.708344
0.010000,1.550971,1.010404,4.870054,3.231080,-3.921678,-48.564103,3.700560
