dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.162738,3.159081,7.190092,0.182519,-1.199120,-0.000000,1.567505
0.020000,7.162748,3.162493,7.193503,0.158537,-1.199120,0.000000,1.568313
0.020000,7.162754,3.165422,7.196434,0.134554,-1.199120,0.000000,1.569005
0.020000,7.162758,3.167875,7.198885,0.110572,-1.199120,0.000000,1.569582
0.020000,7.162760,3.169845,7.200857,0.086589,-1.199120,-0.000000,1.570045
0.020000,7.162761,3.171337,7.202349,0.062607,-1.199120,0.000000,1.570394
0.020000,7.162761,3.172350,7.203361,0.038625,-1.199120,0.000000,1.570631
0.020000,7.162761,3.172883,7.203894,0.014642,-1.199120,0.000000,1.570756
0.020000,7.162761,3.173043,7.204053,0.001325,-0.665834,26.664310,1.570793
0.020000,7.162761,3.173056,7.204066,0.000000,-0.066274,29.978001,1.570796
0.020000,7.162761,3.173056,7.204066,0.000000,0.000000,3.313691,1.570796
