dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.469236,6.250981,4.288878,3.203455,-0.018278,6.889167,6.255262
0.010000,5.501248,6.249664,4.320918,3.203931,0.047533,6.581016,6.228882
0.010000,5.533225,6.247504,4.352968,3.205037,0.110612,6.307960,6.202647
0.010000,5.565153,6.244508,4.385036,3.206795,0.175807,6.519458,6.176634
0.010000,5.597015,6.240684,4.417127,3.209090,0.229470,5.366303,6.150917
0.010000,5.628797,6.236044,4.449246,3.211888,0.279867,5.039683,6.125561
0.010000,5.660485,6.230600,4.481398,3.215181,0.329277,4.941082,6.100626
0.010000,5.692065,6.224368,4.513587,3.218888,0.370647,4.136991,6.076165
0.010000,5.723523,6.217365,4.545815,3.222855,0.396746,2.609853,6.052222
0.010000,5.757104,6.209684,4.580263,3.444797,22.194230,2179.748391,6.078024
0.010000,5.794044,6.202870,4.617826,3.756311,31.151393,895.716367,6.122692
0.010000,5.830826,6.197671,4.654975,3.714843,-4.146880,-3529.827320,6.162019
0.010000,5.867397,6.193869,4.691743,3.676793,-3.804935,34.194443,6.196449
0.010000,5.903726,6.191270,4.728165,3.642199,-3.459435,34.550072,6.226422
0.010000,5.939800,6.189700,4.764273,3.610794,-3.140466,31.896905,6.252355
0.010000,5.975617,6.189004,4.800096,3.582312,-2.848255,29.221102,6.274622
0.010000,6.011180,6.189045,4.835659,3.556372,-2.593939,25.431549,0.010364
0.010000,6.046500,6.189700,4.870985,3.532590,-2.378222,21.571683,0.026234
0.010000,6.081588,6.190857,4.906092,3.510654,-2.193632,18.458996,0.039280
0.010000,6.116455,6.192417,4.940994,3.490184,-2.046921,14.671128,0.049695
0.010000,6.151113,6.194285,4.975703,3.470908,-1.927646,11.927482,0.057630
0.010000,6.185575,6.196376,5.010228,3.452516,-1.839185,8.846099,0.063199
0.010000,6.219841,6.198608,5.044566,3.433835,-1.868162,-2.897653,0.066482
0.010000,6.253886,6.200899,5.078688,3.412198,-2.163625,-29.546334,0.067528
0.010000,6.287669,6.203170,5.112547,3.385910,-2.628822,-46.519692,0.066363
0.010000,6.321146,6.205344,5.146096,3.354825,-3.108462,-47.964041,0.062995
0.010000,6.354274,6.207348,5.179284,3.318806,-3.601967,-49.350473,0.057413
0.010000,6.387004,6.209107,5.212061,3.277720,-4.108620,-50.665316,0.049592
0.010000,6.419286,6.210552,5.244375,3.231445,-4.627502,-51.888134,0.039489
0.010000,6.451067,6.211617,5.276174,3.179882,-5.156217,-52.871537,0.027048
