dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.032901,0.671936,5.443535,2.385372,-4.392483,-1.568183,3.461067
0.010000,1.010629,0.664716,5.466948,2.341301,-4.407092,-1.460919,3.449026
0.010000,0.988694,0.657896,5.489919,2.297070,-4.423110,-1.601719,3.437051
0.010000,0.967104,0.651465,5.512446,2.252708,-4.436211,-1.310092,3.425160
0.010000,0.945868,0.645411,5.534528,2.208207,-4.450139,-1.392866,3.413372
0.010000,0.924993,0.639725,5.556164,2.163579,-4.462781,-1.264176,3.401702
0.010000,0.904487,0.634393,5.577352,2.118823,-4.475562,-1.278088,3.390167
0.010000,0.884356,0.629405,5.598092,2.073961,-4.486255,-1.069321,3.378781
0.010000,0.864608,0.624748,5.618382,2.028977,-4.498374,-1.211878,3.367558
0.010000,0.845249,0.620410,5.638221,1.983907,-4.507061,-0.868689,3.356511
0.010000,0.826285,0.616378,5.657608,1.938732,-4.517471,-1.041006,3.345653
0.010000,0.807723,0.612640,5.676543,1.893476,-4.525634,-0.816355,3.334993
0.010000,0.789568,0.609183,5.695024,1.848144,-4.533177,-0.754228,3.324542
0.010000,0.771825,0.605994,5.713052,1.802741,-4.540316,-0.713924,3.314310
0.010000,0.754499,0.603060,5.730624,1.757266,-4.547459,-0.714320,3.304305
0.010000,0.737594,0.600370,5.747742,1.711739,-4.552694,-0.523466,3.294534
0.010000,0.721115,0.597910,5.764403,1.666166,-4.557269,-0.457492,3.285003
0.010000,0.705066,0.595668,5.780609,1.620531,-4.563512,-0.624363,3.275720
0.010000,0.689449,0.593633,5.796357,1.574865,-4.566666,-0.315373,3.266688
0.010000,0.674269,0.591792,5.811649,1.529171,-4.569342,-0.267561,3.257912
0.010000,0.659527,0.590133,5.826484,1.483449,-4.572221,-0.287959,3.249396
0.010000,0.645228,0.588645,5.840860,1.437673,-4.577606,-0.538508,3.241143
0.010000,0.631372,0.587317,5.854780,1.391922,-4.575113,0.249378,3.233156
0.010000,0.617962,0.586138,5.868241,1.346134,-4.578735,-0.362246,3.225436
0.010000,0.605001,0.585097,5.881244,1.300322,-4.581273,-0.253801,3.217986
0.010000,0.592489,0.584184,5.893789,1.254503,-4.581906,-0.063338,3.210806
0.010000,0.580428,0.583390,5.905876,1.208698,-4.580486,0.142048,3.203897
0.010000,0.568820,0.582705,5.917505,1.162879,-4.581842,-0.135634,3.197259
0.010000,0.557664,0.582119,5.928676,1.117071,-4.580846,0.099652,3.190893
0.010000,0.546963,0.581623,5.939388,1.071244,-4.582703,-0.185731,3.184799
0.010000,0.536717,0.581210,5.949642,1.025416,-4.582757,-0.005411,3.178975
0.010000,0.526927,0.580871,5.959438,0.979607,-4.580899,0.185822,3.173422
0.010000,0.517593,0.580599,5.968777,0.933830,-4.577735,0.316381,3.168138
0.010000,0.508716,0.580385,5.977657,0.887998,-4.583162,-0.542642,3.163124
0.010000,0.500295,0.580224,5.986079,0.842219,-4.577902,0.525950,3.158377
0.010000,0.492331,0.580108,5.994043,0.796443,-4.577631,0.027091,3.153896
0.010000,0.484825,0.580032,6.001550,0.750680,-4.576288,0.134350,3.149681
0.010000,0.477776,0.579989,6.008599,0.704901,-4.577880,-0.159253,3.145730
0.010000,0.471184,0.579974,6.015191,0.659156,-4.574487,0.339286,3.142043
0.010000,0.465050,0.579981,6.021325,0.613400,-4.575650,-0.116292,3.138617
0.010000,0.459374,0.580007,6.027001,0.567674,-4.572570,0.308042,3.135452
0.010000,0.454154,0.580047,6.032221,0.521948,-4.572590,-0.002015,3.132546
0.010000,0.449392,0.580096,6.036983,0.476240,-4.570878,0.171181,3.129899
0.010000,0.445087,0.580152,6.041288,0.430522,-4.571768,-0.089016,3.127509
0.010000,0.441240,0.580210,6.045137,0.384821,-4.570060,0.170858,3.125375
0.010000,0.437849,0.580268,6.048528,0.339117,-4.570447,-0.038760,3.123497
0.010000,0.434915,0.580324,6.051462,0.293437,-4.567950,0.249723,3.121873
0.010000,0.432438,0.580374,6.053940,0.247756,-4.568158,-0.020807,3.120504
0.010000,0.430416,0.580418,6.055963,0.202280,-4.547584,2.057422,3.119386
0.010000,0.428821,0.580454,6.057558,0.159507,-4.277312,27.027237,3.118506
0.010000,0.427603,0.580483,6.058776,0.121840,-3.766675,51.063619,3.117833
0.010000,0.426711,0.580504,6.059668,0.089223,-3.261699,50.497639,3.117341
0.010000,0.426094,0.580519,6.060285,0.061713,-2.750997,51.070231,3.117001
0.010000,0.425702,0.580529,6.060678,0.039265,-2.244817,50.617962,3.116784
0.010000,0.425483,0.580534,6.060897,0.021885,-1.737951,50.686578,3.116664
0.010000,0.425387,0.580537,6.060993,0.009579,-1.230669,50.728207,3.116611
0.010000,0.425364,0.580537,6.061016,0.002347,-0.723173,50.749660,3.116598
0.010000,0.425364,0.580537,6.061016,0.000000,-0.234696,48.847700,3.116598
