dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,0.893903,0.722985,6.744059,2.459903,-4.325832,-0.186775,3.106977
0.010000,0.869751,0.723831,6.768225,2.416627,-4.327625,-0.179334,3.106202
0.010000,0.846033,0.724679,6.791959,2.373333,-4.329351,-0.172612,3.105480
0.010000,0.822748,0.725528,6.815259,2.330023,-4.331017,-0.166629,3.104810
0.010000,0.799897,0.726376,6.838126,2.286695,-4.332779,-0.176147,3.104188
0.010000,0.777480,0.727222,6.860559,2.243352,-4.334352,-0.157334,3.103613
0.010000,0.755496,0.728063,6.882559,2.199992,-4.335923,-0.157027,3.103083
0.010000,0.733946,0.728899,6.904126,2.156618,-4.337470,-0.154707,3.102595
0.010000,0.712830,0.729727,6.925258,2.113227,-4.339117,-0.164728,3.102149
0.010000,0.692148,0.730548,6.945956,2.069822,-4.340492,-0.137554,3.101741
0.010000,0.671900,0.731359,6.966220,2.026402,-4.341971,-0.147908,3.101370
0.010000,0.652086,0.732160,6.986050,1.982968,-4.343398,-0.142617,3.101035
0.010000,0.632707,0.732949,7.005445,1.939520,-4.344780,-0.138253,3.100733
0.010000,0.613763,0.733726,7.024406,1.896058,-4.346237,-0.145663,3.100462
0.010000,0.595253,0.734490,7.042931,1.852583,-4.347435,-0.119810,3.100221
0.010000,0.577177,0.735241,7.061022,1.809095,-4.348802,-0.136687,3.100009
0.010000,0.559537,0.735976,7.078678,1.765595,-4.350010,-0.120778,3.099823
0.010000,0.542331,0.736697,7.095899,1.722082,-4.351331,-0.132151,3.099663
0.010000,0.525560,0.737401,7.112685,1.678557,-4.352460,-0.112914,3.099526
0.010000,0.509224,0.738090,7.129035,1.635021,-4.353642,-0.118168,3.099411
0.010000,0.493324,0.738762,7.144950,1.591473,-4.354782,-0.114036,3.099316
0.010000,0.477859,0.739417,7.160429,1.547914,-4.355887,-0.110440,3.099241
0.010000,0.462829,0.740054,7.175472,1.504345,-4.356977,-0.109051,3.099183
0.010000,0.448234,0.740674,7.190080,1.460764,-4.358010,-0.103291,3.099142
0.010000,0.434075,0.741275,7.204252,1.417174,-4.359018,-0.100825,3.099116
0.010000,0.420352,0.741859,7.217987,1.373574,-4.360012,-0.099380,3.099103
0.010000,0.407064,0.742424,7.231287,1.329965,-4.360958,-0.094620,3.099104
0.010000,0.394212,0.742970,7.244150,1.286346,-4.361882,-0.092396,3.099115
