dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.689681,1.335493,3.206710,3.483623,-0.171260,0.654595,1.053194
0.010000,2.706767,1.365831,3.241528,3.481842,-0.178130,-0.687055,1.062539
0.010000,2.723564,1.396311,3.276330,3.480155,-0.168760,0.937028,1.071660
0.010000,2.740077,1.426925,3.311113,3.478370,-0.178476,-0.971625,1.080558
0.010000,2.756313,1.457668,3.345880,3.476716,-0.165349,1.312674,1.089236
0.010000,2.772277,1.488534,3.380630,3.474942,-0.177393,-1.204382,1.097694
0.010000,2.787975,1.519517,3.415363,3.473303,-0.163946,1.344755,1.105935
0.010000,2.803413,1.550611,3.450079,3.471592,-0.171064,-0.711831,1.113960
0.010000,2.818597,1.581812,3.484778,3.469942,-0.165001,0.606328,1.121771
0.010000,2.833533,1.613115,3.519461,3.468313,-0.162940,0.206088,1.129370
0.010000,2.848227,1.644513,3.554128,3.466643,-0.166954,-0.401456,1.136760
0.010000,2.862685,1.676003,3.588779,3.465086,-0.155740,1.121481,1.143942
0.010000,2.876914,1.707580,3.623413,3.463438,-0.164748,-0.900889,1.150920
0.010000,2.890918,1.739240,3.658032,3.461889,-0.154910,0.983854,1.157695
0.010000,2.904705,1.770978,3.692636,3.460359,-0.152994,0.191585,1.164270
0.010000,2.918280,1.802790,3.727223,3.458768,-0.159144,-0.615010,1.170648
0.010000,2.931649,1.834674,3.761796,3.457296,-0.147190,1.195416,1.176831
0.010000,2.944818,1.866624,3.796354,3.455795,-0.150074,-0.288427,1.182821
0.010000,2.957793,1.898638,3.830897,3.454289,-0.150643,-0.056830,1.188622
0.010000,2.970579,1.930712,3.865426,3.452870,-0.141938,0.870437,1.194235
0.010000,2.983184,1.962842,3.899940,3.451423,-0.144665,-0.272714,1.199663
0.010000,2.995611,1.995026,3.934440,3.449978,-0.144497,0.016827,1.204909
0.010000,3.007867,2.027261,3.968926,3.448611,-0.136739,0.775772,1.209975
0.010000,3.019958,2.059543,4.003398,3.447238,-0.137214,-0.047500,1.214864
0.010000,3.031889,2.091870,4.037857,3.445832,-0.140591,-0.337675,1.219577
0.010000,3.043666,2.124240,4.072302,3.444515,-0.131706,0.888536,1.224118
0.010000,3.055294,2.156649,4.106734,3.443213,-0.130258,0.144758,1.228488
0.010000,3.066778,2.189095,4.141152,3.441866,-0.134728,-0.446959,1.232690
0.010000,3.078124,2.221576,4.175558,3.440577,-0.128864,0.586345,1.236726
0.010000,3.089338,2.254090,4.209951,3.439321,-0.125587,0.327689,1.240598
0.010000,3.100425,2.286634,4.244332,3.438078,-0.124284,0.130349,1.244308
0.010000,3.111389,2.319206,4.278700,3.436785,-0.129308,-0.502457,1.247857
0.010000,3.122236,2.351804,4.313056,3.435572,-0.121305,0.800376,1.251249
0.010000,3.132972,2.384427,4.347400,3.434371,-0.120092,0.121285,1.254484
0.010000,3.143600,2.417072,4.381731,3.433182,-0.118958,0.113360,1.257565
0.010000,3.154127,2.449737,4.416051,3.431959,-0.122240,-0.328178,1.260493
0.010000,3.164557,2.482421,4.450359,3.430790,-0.116960,0.527959,1.263270
0.010000,3.174896,2.515122,4.484655,3.429636,-0.115333,0.162782,1.265897
0.010000,3.185147,2.547839,4.518940,3.428492,-0.114389,0.094321,1.268376
0.010000,3.195316,2.580569,4.553214,3.427344,-0.114879,-0.048917,1.270709
0.010000,3.205408,2.613311,4.587476,3.426197,-0.114699,0.017962,1.272895
0.010000,3.215427,2.646064,4.621726,3.425083,-0.111393,0.330639,1.274938
0.010000,3.225379,2.678825,4.655966,3.423976,-0.110655,0.073721,1.276837
0.010000,3.235267,2.711595,4.690195,3.422876,-0.109970,0.068503,1.278594
0.010000,3.245097,2.744370,4.724413,3.421772,-0.110440,-0.046939,1.280210
0.010000,3.254873,2.777150,4.758619,3.420674,-0.109794,0.064572,1.281686
0.010000,3.264600,2.809933,4.792815,3.419596,-0.107808,0.198550,1.283023
0.010000,3.274282,2.842719,4.827001,3.418523,-0.107343,0.046498,1.284221
0.010000,3.283925,2.875505,4.861175,3.417453,-0.106934,0.040967,1.285281
0.010000,3.293531,2.908290,4.895339,3.416385,-0.106792,0.014231,1.286205
0.010000,3.303107,2.941073,4.929492,3.415314,-0.107141,-0.034919,1.286991
0.010000,3.312657,2.973853,4.963635,3.414257,-0.105645,0.149596,1.287641
0.010000,3.322184,3.006629,4.997767,3.413203,-0.105466,0.017923,1.288156
0.010000,3.331693,3.039398,5.031888,3.412149,-0.105344,0.012110,1.288534
0.010000,3.341190,3.072161,5.065999,3.411097,-0.105282,0.006237,1.288778
