dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.068974,4.241711,6.453208,3.372175,-0.120273,-0.194968,1.121063
0.010000,4.083702,4.272032,6.486918,3.370958,-0.121715,-0.144279,1.116148
0.010000,4.098577,4.302269,6.520615,3.369745,-0.121350,0.036509,1.111076
0.010000,4.113601,4.332418,6.554300,3.368525,-0.121981,-0.063089,1.105845
0.010000,4.128780,4.362476,6.587973,3.367266,-0.125908,-0.392727,1.100454
0.010000,4.144117,4.392438,6.621633,3.365992,-0.127380,-0.147149,1.094901
0.010000,4.159617,4.422303,6.655280,3.364730,-0.126210,0.116993,1.089184
0.010000,4.175284,4.452066,6.688915,3.363452,-0.127839,-0.162900,1.083301
0.010000,4.191122,4.481723,6.722536,3.362136,-0.131574,-0.373501,1.077251
0.010000,4.207136,4.511271,6.756144,3.360808,-0.132796,-0.122206,1.071032
0.010000,4.223329,4.540706,6.789739,3.359517,-0.129079,0.371738,1.064643
0.010000,4.239706,4.570024,6.823321,3.358161,-0.135593,-0.651419,1.058081
0.010000,4.256270,4.599220,6.856889,3.356792,-0.136877,-0.128450,1.051346
0.010000,4.273069,4.629262,6.891309,3.442043,8.525015,866.189245,1.076574
0.010000,4.289924,4.661844,6.927993,3.668348,22.630580,1410.556470,1.109915
0.010000,4.305644,4.694795,6.964501,3.650851,-1.749700,-2438.027936,1.141003
0.010000,4.320299,4.728037,7.000830,3.632876,-1.797504,-4.780425,1.169778
0.010000,4.333962,4.761502,7.036977,3.614703,-1.817339,-1.983561,1.196213
0.010000,4.346711,4.795132,7.072943,3.596551,-1.815193,0.214656,1.220312
0.010000,4.358625,4.828877,7.108729,3.578587,-1.796407,1.878552,1.242100
0.010000,4.369785,4.862692,7.144338,3.560935,-1.765200,3.120723,1.261616
0.010000,4.380269,4.896542,7.179774,3.543654,-1.728071,3.712940,1.278908
0.010000,4.390156,4.930396,7.215042,3.526792,-1.686257,4.181330,1.294032
0.010000,4.399523,4.964227,7.250146,3.510342,-1.644949,4.130826,1.307039
0.010000,4.408442,4.998012,7.285089,3.494298,-1.604361,4.058770,1.317982
0.010000,4.416987,5.031732,7.319875,3.478613,-1.568505,3.585677,1.326908
0.010000,4.425228,5.065370,7.354507,3.463245,-1.536827,3.167739,1.333858
0.010000,4.433233,5.098909,7.388989,3.448133,-1.511217,2.560998,1.338864
0.010000,4.441067,5.132336,7.423321,3.433209,-1.492389,1.882789,1.341951
0.010000,4.448797,5.165634,7.457505,3.418403,-1.480603,1.178653,1.343134
0.010000,4.456486,5.198791,7.491541,3.403643,-1.476014,0.458875,1.342419
0.010000,4.464196,5.231791,7.525430,3.388854,-1.478909,-0.289454,1.339803
0.010000,4.471989,5.264618,7.559169,3.373962,-1.489231,-1.032280,1.335273
0.010000,4.479928,5.297255,7.592758,3.358894,-1.506726,-1.749508,1.328806
0.010000,4.488071,5.329684,7.626194,3.343589,-1.530575,-2.384891,1.320371
0.010000,4.496481,5.361884,7.659474,3.327977,-1.561132,-3.055643,1.309930
0.010000,4.505218,5.393831,7.692594,3.312008,-1.596951,-3.581953,1.297437
0.010000,4.514340,5.425500,7.725551,3.295650,-1.635729,-3.877810,1.282841
0.010000,4.523909,5.456861,7.758339,3.278865,-1.678520,-4.279067,1.266089
0.010000,4.533983,5.487883,7.790956,3.261669,-1.719635,-4.111519,1.247127
0.010000,4.544620,5.518530,7.823397,3.244071,-1.759749,-4.011374,1.225904
0.010000,4.555878,5.548764,7.855658,3.226148,-1.792312,-3.256246,1.202378
0.010000,4.567811,5.578542,7.887738,3.207998,-1.814995,-2.268316,1.176521
0.010000,4.580472,5.607819,7.919636,3.189773,-1.822486,-0.749093,1.148323
0.010000,4.593911,5.636548,7.951353,3.171686,-1.808791,1.369468,1.117801
0.010000,4.608172,5.664680,7.982893,3.154000,-1.768524,4.026700,1.085008
0.010000,4.623297,5.692163,8.014263,3.137039,-1.696141,7.238303,1.050037
0.010000,4.639319,5.718949,8.045475,3.121169,-1.586972,10.916867,1.013027
0.010000,4.656268,5.744986,8.076543,3.106785,-1.438426,14.854654,0.974171
0.010000,4.674164,5.770229,8.107486,3.094295,-1.248998,18.942784,0.933711
0.010000,4.693021,5.794633,8.138326,3.084081,-1.021349,22.764869,0.891939
0.010000,4.712844,5.818160,8.169091,3.076441,-0.764013,25.733656,0.849187
0.010000,4.733629,5.840775,8.199807,3.071632,-0.480952,28.306105,0.805816
0.010000,4.755366,5.862451,8.230504,3.069735,-0.189688,29.126382,0.762203
0.010000,4.778033,5.883167,8.261212,3.070742,0.100727,29.041437,0.718719
0.010000,4.801605,5.902907,8.291957,3.074513,0.377048,27.632098,0.675718
0.010000,4.826045,5.921662,8.322765,3.080769,0.625631,24.858343,0.633521
0.010000,4.851315,5.939431,8.353656,3.089176,0.840751,21.511951,0.592405
0.010000,4.877369,5.956218,8.384650,3.099356,1.017993,17.724225,0.552594
0.010000,4.904158,5.972033,8.415759,3.110880,1.152376,13.438336,0.514264
0.010000,4.931631,5.986890,8.446993,3.123374,1.249340,9.696335,0.477536
0.010000,4.959737,6.000810,8.478357,3.136423,1.304974,5.563440,0.442487
0.010000,4.987811,6.013550,8.509186,3.082886,-5.353775,-665.874871,0.409740
0.010000,5.017399,6.026428,8.541455,3.226928,14.404235,1975.800995,0.411075
0.010000,5.048700,6.040088,8.575607,3.415226,18.829839,442.560417,0.411850
0.010000,5.079955,6.053747,8.609716,3.410901,-0.432493,-1926.233203,0.412069
0.010000,5.111171,6.067387,8.643782,3.406588,-0.431300,0.119295,0.411732
0.010000,5.142356,6.080990,8.677805,3.402260,-0.432885,-0.158529,0.410840
0.010000,5.173517,6.094539,8.711784,3.397888,-0.437132,-0.424673,0.409385
0.010000,5.204660,6.108017,8.745718,3.393448,-0.444029,-0.689680,0.407360
0.010000,5.235793,6.121404,8.779607,3.388911,-0.453670,-0.964137,0.404751
0.010000,5.266921,6.134683,8.813450,3.384249,-0.466208,-1.253847,0.401543
