dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.021588,4.625373,7.365789,3.382181,-0.077964,-0.138875,1.037987
0.010000,5.038816,4.654469,7.399603,3.381421,-0.076023,0.194118,1.034416
0.010000,5.056145,4.683496,7.433410,3.380655,-0.076603,-0.057970,1.030745
0.010000,5.073578,4.712452,7.467208,3.379856,-0.079861,-0.325829,1.026973
0.010000,5.091117,4.741334,7.500999,3.379067,-0.078908,0.095272,1.023100
0.010000,5.108766,4.770141,7.534782,3.378295,-0.077197,0.171196,1.019125
0.010000,5.126526,4.798869,7.568556,3.377477,-0.081789,-0.459242,1.015047
0.010000,5.144400,4.827517,7.602323,3.376665,-0.081199,0.058995,1.010866
0.010000,5.162391,4.856082,7.636082,3.375881,-0.078436,0.276282,1.006581
0.010000,5.180502,4.884562,7.669832,3.375044,-0.083704,-0.526799,1.002190
0.010000,5.198734,4.912954,7.703575,3.374216,-0.082789,0.091558,0.997694
0.010000,5.217091,4.941256,7.737309,3.373413,-0.080351,0.243733,0.993091
0.010000,5.235575,4.969466,7.771034,3.372557,-0.085553,-0.520208,0.988381
0.010000,5.254188,4.997580,7.804751,3.371721,-0.083613,0.194034,0.983563
0.010000,5.272934,5.025596,7.838460,3.370892,-0.082911,0.070226,0.978637
0.010000,5.291814,5.053511,7.872161,3.370019,-0.087272,-0.436105,0.973601
0.010000,5.310831,5.081322,7.905852,3.369182,-0.083657,0.361484,0.968456
0.010000,5.329988,5.109028,7.939536,3.368322,-0.086014,-0.235718,0.963200
0.010000,5.349286,5.136623,7.973210,3.367434,-0.088783,-0.276901,0.957833
0.010000,5.368729,5.164108,8.006876,3.366605,-0.082960,0.582274,0.952355
0.010000,5.388319,5.191476,8.040533,3.365710,-0.089484,-0.652366,0.946765
0.010000,5.408057,5.218727,8.074181,3.364834,-0.087598,0.188568,0.941062
0.010000,5.427947,5.245856,8.107821,3.363970,-0.086425,0.117299,0.935246
0.010000,5.447991,5.272861,8.141452,3.363063,-0.090660,-0.423496,0.929317
0.010000,5.468191,5.299739,8.175074,3.362207,-0.085609,0.505156,0.923274
0.010000,5.488549,5.326486,8.208687,3.361305,-0.090235,-0.462637,0.917117
0.010000,5.508959,5.353041,8.242179,3.349230,-1.207444,-111.720843,0.922230
0.010000,5.530791,5.383062,8.279299,3.712002,36.277163,3748.460689,0.961192
0.010000,5.551314,5.413582,8.316078,3.677854,-3.414769,-3969.193264,0.995757
0.010000,5.570655,5.444458,8.352512,3.643377,-3.447694,-3.292462,1.025883
0.010000,5.588954,5.475567,8.388603,3.609139,-3.423869,2.382522,1.051602
0.010000,5.606351,5.506803,8.424358,3.575482,-3.365695,5.817376,1.072990
0.010000,5.622989,5.538079,8.459783,3.542563,-3.291842,7.385269,1.090142
0.010000,5.639006,5.569316,8.494887,3.510397,-3.216635,7.520736,1.103156
0.010000,5.654539,5.600445,8.529676,3.478894,-3.150330,6.630527,1.112118
0.010000,5.669718,5.631402,8.564155,3.447887,-3.100634,4.969522,1.117093
0.010000,5.684669,5.662130,8.598327,3.417171,-3.071621,2.901361,1.118118
0.010000,5.699515,5.692567,8.632192,3.386512,-3.065891,0.572939,1.115201
0.010000,5.714374,5.722655,8.665749,3.355674,-3.083821,-1.792934,1.108320
0.010000,5.729358,5.752331,8.698993,3.324431,-3.124247,-4.042669,1.097423
0.010000,5.744577,5.781528,8.731919,3.292598,-3.183367,-5.911976,1.082435
0.010000,5.760137,5.810176,8.764519,3.260036,-3.256225,-7.285758,1.063263
0.010000,5.776139,5.838196,8.796786,3.226701,-3.333475,-7.725006,1.039809
0.010000,5.792677,5.865505,8.828713,3.192670,-3.403041,-6.956605,1.011982
0.010000,5.809840,5.892016,8.860295,3.158185,-3.448503,-4.546251,0.979727
0.010000,5.827709,5.917637,8.891532,3.123693,-3.449206,-0.070235,0.943041
0.010000,5.846357,5.942275,8.922431,3.089882,-3.381162,6.804341,0.902014
0.010000,5.865843,5.965838,8.953008,3.057687,-3.219486,16.167631,0.856853
0.010000,5.886220,5.988240,8.983290,3.028260,-2.942673,27.681259,0.807914
0.010000,5.907523,6.009403,9.013319,3.002883,-2.537666,40.500762,0.755718
0.010000,5.929779,6.029262,9.043147,2.982813,-2.007065,53.060110,0.700945
0.010000,5.953000,6.047765,9.072838,2.969103,-1.371026,63.603836,0.644412
0.010000,5.977183,6.064875,9.102462,2.962396,-0.670668,70.035857,0.587019
0.010000,6.002312,6.080570,9.132090,2.962810,0.041453,71.212054,0.529678
0.010000,6.028357,6.094844,9.161789,2.969910,0.710005,66.855258,0.473250
0.010000,6.055271,6.107702,9.191617,2.982807,1.289610,57.960449,0.418476
0.010000,6.082556,6.119073,9.221177,2.955977,-2.682970,-397.257986,0.382896
0.010000,6.114259,6.131868,9.255365,3.418784,46.280713,4896.368312,0.384128
0.010000,6.145865,6.144647,9.289456,3.409127,-0.965672,-4724.638505,0.384119
0.010000,6.177389,6.157370,9.323451,3.399467,-0.966028,-0.035630,0.382867
0.010000,6.208846,6.169997,9.357348,3.389684,-0.978266,-1.223750,0.380358
0.010000,6.240250,6.182488,9.391144,3.379639,-1.004503,-2.623740,0.376557
0.010000,6.271596,6.194794,9.424820,3.367586,-1.205367,-20.086381,0.371418
0.010000,6.302859,6.206858,9.458330,3.350991,-1.659460,-45.409290,0.364882
0.010000,6.334004,6.218617,9.491620,3.329006,-2.198457,-53.899725,0.356878
0.010000,6.364991,6.230007,9.524635,3.301495,-2.751108,-55.265115,0.347323
0.010000,6.395784,6.240964,9.557319,3.268361,-3.313392,-56.228388,0.336116
0.010000,6.426338,6.251423,9.589613,3.229480,-3.888128,-57.473538,0.323145
0.010000,6.456609,6.261317,9.621461,3.184719,-4.476128,-58.800070,0.308276
0.010000,6.486549,6.270579,9.652800,3.133922,-5.079737,-60.360915,0.291358
0.010000,6.516103,6.279142,9.683569,3.076954,-5.696800,-61.706256,0.272223
0.010000,6.545228,6.286943,9.713721,3.015205,-6.174844,-47.804410,0.250669
0.010000,6.573898,6.293923,9.743229,2.950757,-6.444845,-27.000113,0.226450
0.010000,6.602086,6.300025,9.772069,2.884058,-6.669885,-22.504016,0.199280
0.010000,6.629757,6.305186,9.800218,2.814856,-6.920136,-25.025071,0.168831
0.010000,6.656868,6.309344,9.827646,2.742770,-7.208620,-28.848388,0.134740
0.010000,6.683365,6.312435,9.854322,2.667642,-7.512790,-30.416986,0.096611
0.010000,6.709183,6.314396,9.880215,2.589269,-7.837312,-32.452199,0.054029
0.010000,6.734248,6.315170,9.905292,2.507710,-8.155968,-31.865593,0.006588
