dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.842127,0.559386,6.045482,3.436103,-0.066453,-0.013418,3.169746
0.010000,1.807785,0.558477,6.079836,3.435440,-0.066235,0.021801,3.166372
0.010000,1.773446,0.557682,6.114184,3.434780,-0.066087,0.014827,3.163083
0.010000,1.739112,0.557000,6.148525,3.434118,-0.066138,-0.005132,3.159879
0.010000,1.704782,0.556426,6.182860,3.433462,-0.065666,0.047254,3.156760
0.010000,1.670459,0.555957,6.217186,3.432627,-0.083498,-1.783197,3.153725
0.010000,1.636169,0.555592,6.251478,3.429180,-0.344643,-26.114488,3.150777
0.010000,1.601962,0.555327,6.285686,3.420843,-0.833686,-48.904344,3.147919
0.010000,1.567886,0.555159,6.319762,3.407630,-1.321338,-48.765192,3.145155
0.010000,1.533991,0.555083,6.353658,3.389539,-1.809118,-48.778041,3.142487
0.010000,1.500325,0.555097,6.387324,3.366571,-2.296815,-48.769623,3.139918
0.010000,1.466938,0.555194,6.420711,3.338736,-2.783469,-48.665443,3.137448
0.010000,1.433878,0.555371,6.453771,3.306034,-3.270205,-48.673582,3.135080
0.010000,1.401194,0.555621,6.486456,3.268468,-3.756588,-48.638319,3.132814
0.010000,1.368934,0.555939,6.518718,3.226216,-4.225179,-46.859109,3.130651
0.010000,1.337119,0.556320,6.550535,3.181722,-4.449397,-22.421760,3.128589
0.010000,1.305749,0.556759,6.581908,3.137253,-4.446892,0.250433,3.126625
0.010000,1.274825,0.557251,6.612836,3.092806,-4.444760,0.213254,3.124756
0.010000,1.244346,0.557791,6.643320,3.048384,-4.442202,0.255830,3.122979
0.010000,1.214312,0.558376,6.673360,3.003983,-4.440056,0.214598,3.121291
0.010000,1.184722,0.559001,6.702956,2.959607,-4.437615,0.244072,3.119689
0.010000,1.155577,0.559661,6.732108,2.915252,-4.435544,0.207077,3.118170
0.010000,1.126877,0.560355,6.760817,2.870917,-4.433465,0.207937,3.116732
0.010000,1.098620,0.561077,6.789083,2.826605,-4.431186,0.227920,3.115372
0.010000,1.070807,0.561824,6.816906,2.782312,-4.429277,0.190835,3.114086
0.010000,1.043437,0.562594,6.844287,2.738041,-4.427098,0.217910,3.112873
0.010000,1.016511,0.563383,6.871225,2.693791,-4.425002,0.209650,3.111730
0.010000,0.990027,0.564188,6.897720,2.649559,-4.423261,0.174050,3.110655
0.010000,0.963987,0.565007,6.923774,2.605348,-4.421107,0.215360,3.109644
0.010000,0.938389,0.565838,6.949385,2.561152,-4.419510,0.159700,3.108696
0.010000,0.913233,0.566677,6.974555,2.516978,-4.417428,0.208210,3.107807
0.010000,0.888519,0.567523,6.999283,2.472821,-4.415676,0.175227,3.106977
0.010000,0.864247,0.568373,7.023570,2.428682,-4.413923,0.175290,3.106202
0.010000,0.840417,0.569225,7.047416,2.384560,-4.412176,0.174716,3.105480
0.010000,0.817028,0.570078,7.070820,2.340456,-4.410441,0.173484,3.104810
0.010000,0.794080,0.570930,7.093784,2.296367,-4.408873,0.156771,3.104188
0.010000,0.771573,0.571778,7.116307,2.252295,-4.407188,0.168595,3.103613
0.010000,0.749507,0.572623,7.138389,2.208240,-4.405568,0.161906,3.103083
0.010000,0.727881,0.573461,7.160031,2.164200,-4.403995,0.157317,3.102595
0.010000,0.706696,0.574293,7.181233,2.120174,-4.402591,0.140419,3.102149
0.010000,0.685950,0.575116,7.201995,2.076164,-4.400982,0.160910,3.101741
0.010000,0.665645,0.575929,7.222316,2.032169,-4.399544,0.143808,3.101370
0.010000,0.645779,0.576732,7.242198,1.988187,-4.398119,0.142465,3.101035
0.010000,0.626353,0.577523,7.261641,1.944220,-4.396717,0.140250,3.100733
0.010000,0.607366,0.578302,7.280643,1.900266,-4.395454,0.126287,3.100462
0.010000,0.588819,0.579068,7.299206,1.856326,-4.393997,0.145712,3.100221
0.010000,0.570711,0.579819,7.317330,1.812398,-4.392773,0.122358,3.100009
0.010000,0.553041,0.580556,7.335015,1.768483,-4.391454,0.131902,3.099823
0.010000,0.535810,0.581278,7.352261,1.724580,-4.390313,0.114156,3.099663
0.010000,0.519018,0.581983,7.369068,1.680690,-4.389042,0.127106,3.099526
0.010000,0.502665,0.582673,7.385436,1.636811,-4.387886,0.115559,3.099411
0.010000,0.486749,0.583345,7.401366,1.592944,-4.386752,0.113444,3.099316
0.010000,0.471272,0.584001,7.416856,1.549087,-4.385643,0.110820,3.099241
0.010000,0.456234,0.584638,7.431909,1.505241,-4.384583,0.106014,3.099183
0.010000,0.441633,0.585258,7.446523,1.461406,-4.383527,0.105603,3.099142
0.010000,0.427470,0.585860,7.460699,1.417581,-4.382508,0.101918,3.099116
0.010000,0.413744,0.586443,7.474436,1.373766,-4.381536,0.097229,3.099103
0.010000,0.400457,0.587008,7.487736,1.329960,-4.380577,0.095872,3.099104
0.010000,0.387607,0.587555,7.500598,1.286163,-4.379657,0.091992,3.099115
0.010000,0.375194,0.588082,7.513021,1.242376,-4.378766,0.089137,3.099137
0.010000,0.363219,0.588591,7.525007,1.198597,-4.377903,0.086291,3.099169
0.010000,0.351681,0.589080,7.536556,1.154826,-4.377072,0.083049,3.099208
0.010000,0.340580,0.589551,7.547666,1.111063,-4.376278,0.079427,3.099254
0.010000,0.329917,0.590002,7.558339,1.067308,-4.375507,0.077115,3.099307
0.010000,0.319690,0.590435,7.568575,1.023561,-4.374746,0.076100,3.099364
0.010000,0.309901,0.590848,7.578373,0.979820,-4.374072,0.067426,3.099426
0.010000,0.300548,0.591242,7.587734,0.936086,-4.373372,0.069949,3.099491
0.010000,0.291633,0.591617,7.596658,0.892359,-4.372708,0.066402,3.099559
0.010000,0.283154,0.591974,7.605144,0.848638,-4.372114,0.059374,3.099628
0.010000,0.275112,0.592311,7.613193,0.804923,-4.371521,0.059360,3.099699
0.010000,0.267506,0.592630,7.620805,0.761213,-4.370965,0.055608,3.099769
0.010000,0.260337,0.592929,7.627980,0.717509,-4.370449,0.051599,3.099840
0.010000,0.253605,0.593211,7.634718,0.673810,-4.369880,0.056904,3.099909
0.010000,0.247309,0.593473,7.641020,0.630115,-4.369501,0.037850,3.099976
0.010000,0.241450,0.593717,7.646884,0.586425,-4.369012,0.048916,3.100041
0.010000,0.236028,0.593942,7.652311,0.542738,-4.368663,0.034940,3.100104
0.010000,0.231041,0.594149,7.657302,0.499056,-4.368182,0.048077,3.100163
