dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.753005,4.404019,4.978037,1.229746,-4.370769,-0.000000,0.049732
0.010000,4.765070,4.404599,4.990116,1.186038,-4.370769,0.000000,0.046342
0.010000,4.776700,4.405119,5.001757,1.142331,-4.370769,0.000000,0.043067
0.010000,4.787895,4.405584,5.012962,1.098623,-4.370769,0.000000,0.039908
0.010000,4.798655,4.405997,5.023730,1.054915,-4.370769,-0.000000,0.036865
0.010000,4.808979,4.406363,5.034060,1.011208,-4.370769,0.000000,0.033939
0.010000,4.818867,4.406685,5.043954,0.967500,-4.370769,-0.000000,0.031131
0.010000,4.828320,4.406966,5.053410,0.923792,-4.370769,0.000000,0.028443
0.010000,4.837336,4.407211,5.062430,0.880085,-4.370769,0.000000,0.025874
0.010000,4.845915,4.407423,5.071012,0.836377,-4.370769,0.000000,0.023426
0.010000,4.854059,4.407604,5.079157,0.792669,-4.370769,0.000000,0.021099
0.010000,4.861765,4.407758,5.086866,0.748961,-4.370769,-0.000000,0.018894
0.010000,4.869035,4.407888,5.094137,0.705254,-4.370769,0.000000,0.016811
0.010000,4.875868,4.407996,5.100971,0.661546,-4.370769,0.000000,0.014851
0.010000,4.882265,4.408085,5.107368,0.617838,-4.370769,0.000000,0.013014
0.010000,4.888224,4.408158,5.113327,0.574131,-4.370769,-0.000000,0.011302
0.010000,4.893746,4.408216,5.118850,0.530423,-4.370769,0.000000,0.009713
0.010000,4.898832,4.408262,5.123936,0.486715,-4.370769,0.000000,0.008249
0.010000,4.903480,4.408297,5.128584,0.443008,-4.370769,0.000000,0.006910
0.010000,4.907692,4.408323,5.132796,0.399300,-4.370769,0.000000,0.005696
0.010000,4.911466,4.408343,5.136570,0.355592,-4.370769,0.000000,0.004607
0.010000,4.914804,4.408357,5.139908,0.311885,-4.370769,-0.000000,0.003644
0.010000,4.917704,4.408366,5.142808,0.268177,-4.370769,-0.000000,0.002806
0.010000,4.920167,4.408372,5.145271,0.224469,-4.370769,0.000000,0.002095
0.010000,4.922193,4.408376,5.147298,0.180761,-4.370769,0.000000,0.001509
0.010000,4.923803,4.408378,5.148908,0.141251,-3.951025,41.974427,0.001044
0.010000,4.925043,4.408379,5.150147,0.106597,-3.465384,48.564103,0.000686
0.010000,4.925960,4.408379,5.151064,0.076800,-2.979743,48.564103,0.000421
0.010000,4.926603,4.408379,5.151707,0.051859,-2.494102,48.564103,0.000235
0.010000,4.927021,4.408380,5.152125,0.031774,-2.008461,48.564103,0.000114
0.010000,4.927263,4.408380,5.152367,0.016546,-1.522820,48.564103,0.000044
0.010000,4.927376,4.408380,5.152480,0.006174,-1.037179,48.564103,0.000011
0.010000,4.927411,4.408380,5.152515,0.000659,-0.551538,48.564103,0.000001
0.010000,4.927414,4.408380,5.152518,0.000000,-0.065897,48.564103,0.000000
0.010000,4.927414,4.408380,5.152518,0.000000,0.000000,6.589675,0.000000
