dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.034841,6.291322,8.561310,3.267066,-0.812848,-44.987219,1.057365
0.010000,4.051060,6.319537,8.593855,3.254449,-1.261719,-44.887153,1.040809
0.010000,4.067654,6.347334,8.626228,3.237337,-1.711187,-44.946784,1.024385
0.010000,4.084586,6.374671,8.658385,3.215626,-2.171128,-45.994051,1.008132
0.010000,4.101816,6.401511,8.690279,3.189410,-2.621579,-45.045098,0.992093
0.010000,4.119300,6.427817,8.721865,3.158622,-3.078866,-45.728716,0.976304
0.010000,4.136994,6.453555,8.753098,3.123315,-3.530716,-45.185037,0.960800
0.010000,4.154852,6.478696,8.783937,3.083874,-3.944088,-41.337189,0.945615
0.010000,4.172542,6.502907,8.813922,2.998496,-8.537798,-459.371031,0.939591
0.010000,4.191268,6.528815,8.845888,3.196682,19.818633,2835.643109,0.950146
0.010000,4.209422,6.554464,8.877312,3.142392,-5.429036,-2524.766873,0.959339
0.010000,4.227050,6.579825,8.908198,3.088547,-5.384494,4.454159,0.967229
0.010000,4.244192,6.604872,8.938549,3.035141,-5.340576,4.391820,0.973871
0.010000,4.260885,6.629584,8.968371,2.982165,-5.297597,4.297947,0.979322
0.010000,4.277166,6.653940,8.997667,2.929606,-5.255891,4.170526,0.983634
0.010000,4.293066,6.677922,9.026441,2.877449,-5.215660,4.023115,0.986860
0.010000,4.308617,6.701515,9.054698,2.825681,-5.176822,3.883798,0.989049
0.010000,4.323845,6.724705,9.082441,2.774286,-5.139540,3.728252,0.990250
0.010000,4.338777,6.747478,9.109674,2.723249,-5.103651,3.588858,0.990509
0.010000,4.353435,6.769826,9.136399,2.672558,-5.069145,3.450598,0.989870
0.010000,4.367841,6.791736,9.162621,2.622199,-5.035871,3.327434,0.988375
0.010000,4.382012,6.813202,9.188343,2.572162,-5.003715,3.215575,0.986067
0.010000,4.395966,6.834215,9.213567,2.522437,-4.972534,3.118103,0.982986
0.010000,4.409718,6.854769,9.238297,2.473014,-4.942236,3.029808,0.979169
0.010000,4.423280,6.874858,9.262536,2.423888,-4.912637,2.959943,0.974656
0.010000,4.436665,6.894479,9.286287,2.375052,-4.883560,2.907646,0.969484
0.010000,4.449881,6.913625,9.309552,2.326502,-4.855051,2.850952,0.963689
0.010000,4.462936,6.932296,9.332334,2.278233,-4.826852,2.819860,0.957308
0.010000,4.475838,6.950487,9.354637,2.230245,-4.798838,2.801447,0.950377
0.010000,4.488592,6.968198,9.376462,2.182534,-4.771132,2.770530,0.942931
0.010000,4.501202,6.985428,9.397813,2.135099,-4.743411,2.772154,0.935006
0.010000,4.513669,7.002177,9.418692,2.087941,-4.715891,2.751965,0.926637
0.010000,4.525997,7.018444,9.439103,2.041057,-4.688323,2.756772,0.917860
0.010000,4.538185,7.034231,9.459047,1.994450,-4.660752,2.757099,0.908710
0.010000,4.550234,7.049539,9.478529,1.948117,-4.633286,2.746598,0.899223
0.010000,4.562141,7.064372,9.497549,1.902059,-4.605817,2.746956,0.889434
0.010000,4.573904,7.078731,9.516112,1.856275,-4.578423,2.739413,0.879377
0.010000,4.585521,7.092621,9.534219,1.810763,-4.551182,2.724105,0.869089
0.010000,4.596988,7.106046,9.551875,1.765522,-4.524119,2.706284,0.858603
0.010000,4.608301,7.119009,9.569080,1.720548,-4.497311,2.680825,0.847955
0.010000,4.619454,7.131517,9.585839,1.675840,-4.470848,2.646277,0.837179
0.010000,4.630442,7.143575,9.602153,1.631392,-4.444763,2.608499,0.826307
0.010000,4.641261,7.155190,9.618025,1.587199,-4.419312,2.545099,0.815372
0.010000,4.651902,7.166366,9.633457,1.543257,-4.394267,2.504515,0.804408
