dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,0.781383,2.746618,0.576600,2.214594,4.333319,0.211602,0.134550
0.010000,0.803751,2.749700,0.599180,2.257948,4.335445,0.212593,0.139269
0.010000,0.826534,2.752949,0.622193,2.301336,4.338776,0.333108,0.144029
0.010000,0.849731,2.756370,0.645640,2.344744,4.340851,0.207489,0.148828
0.010000,0.873340,2.759968,0.669522,2.388180,4.343542,0.269113,0.153661
0.010000,0.897361,2.763749,0.693839,2.431639,4.345876,0.233426,0.158526
0.010000,0.921792,2.767716,0.718590,2.475135,4.349683,0.380703,0.163419
0.010000,0.946633,2.771875,0.743776,2.518651,4.351566,0.188343,0.168337
0.010000,0.971882,2.776230,0.769398,2.562198,4.354649,0.308227,0.173275
0.010000,0.997538,2.780786,0.795456,2.605774,4.357681,0.303239,0.178229
0.010000,1.023601,2.785548,0.821950,2.649381,4.360696,0.301517,0.183197
0.010000,1.050068,2.790520,0.848880,2.693019,4.363724,0.302755,0.188174
0.010000,1.076939,2.795707,0.876247,2.736687,4.366790,0.306644,0.193156
0.010000,1.104212,2.801112,0.904051,2.780390,4.370314,0.352369,0.198139
0.010000,1.131887,2.806740,0.932292,2.824122,4.373218,0.290413,0.203118
0.010000,1.159962,2.812596,0.960971,2.867887,4.376510,0.329202,0.208090
0.010000,1.188435,2.818682,0.990088,2.911687,4.379992,0.348144,0.213050
0.010000,1.217307,2.825002,1.019643,2.955520,4.383267,0.327558,0.217994
0.010000,1.246575,2.831562,1.049637,2.999386,4.386663,0.339554,0.222918
0.010000,1.276238,2.838363,1.080070,3.043288,4.390180,0.351686,0.227816
