dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,7.075155,2.332094,7.511251,3.037140,-5.091307,-1.026412,1.154837
0.010000,7.086949,2.359533,7.541118,2.986662,-5.047743,4.356370,1.174809
0.010000,7.098014,2.386731,7.570480,2.936228,-5.043466,0.427710,1.193917
0.010000,7.108388,2.413661,7.599340,2.885945,-5.028221,1.524513,1.212189
0.010000,7.118108,2.440303,7.627699,2.835931,-5.001422,2.679906,1.229652
0.010000,7.127210,2.466637,7.655562,2.786304,-4.962721,3.870103,1.246339
0.010000,7.135726,2.492645,7.682929,2.736674,-4.963011,-0.028985,1.262279
0.010000,7.143691,2.518313,7.709804,2.687534,-4.913944,4.906716,1.277504
0.010000,7.151134,2.543626,7.736189,2.638489,-4.904554,0.938994,1.292045
0.010000,7.158086,2.568572,7.762085,2.589618,-4.887127,1.742681,1.305931
0.010000,7.164574,2.593140,7.787495,2.541003,-4.861471,2.565622,1.319192
0.010000,7.170626,2.617321,7.812423,2.492728,-4.827525,3.394527,1.331857
0.010000,7.176268,2.641108,7.836870,2.444708,-4.801985,2.554027,1.343956
0.010000,7.181522,2.664492,7.860836,2.396639,-4.806891,-0.490570,1.355512
0.010000,7.186413,2.687466,7.884326,2.348951,-4.768835,3.805572,1.366553
0.010000,7.190961,2.710027,7.907340,2.301480,-4.747081,2.175423,1.377104
0.010000,7.195188,2.732169,7.929882,2.254119,-4.736042,1.103880,1.387186
0.010000,7.199112,2.753886,7.951951,2.206929,-4.719078,1.696412,1.396823
0.010000,7.202753,2.775177,7.973550,2.159966,-4.696242,2.283608,1.406035
0.010000,7.206127,2.796038,7.994683,2.113209,-4.675726,2.051636,1.414843
0.010000,7.209250,2.816463,8.015345,2.066214,-4.699464,-2.373849,1.423264
0.010000,7.212138,2.836454,8.035544,2.019937,-4.627769,7.169517,1.431317
0.010000,7.214806,2.856006,8.055277,1.973286,-4.665089,-3.731967,1.439019
0.010000,7.217267,2.875118,8.074547,1.926985,-4.630022,3.506710,1.446385
0.010000,7.219535,2.893789,8.093355,1.880841,-4.614483,1.553820,1.453430
0.010000,7.221622,2.912018,8.111703,1.834749,-4.609125,0.535830,1.460168
