dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.897157,2.130958,4.249621,3.274117,0.109145,1.695533,6.189414
0.010000,3.929738,2.127610,4.282374,3.275282,0.116479,0.733385,6.172206
0.010000,3.962271,2.123704,4.315141,3.276659,0.137714,2.123585,6.155175
0.010000,3.994748,2.119244,4.347922,3.278193,0.153394,1.567926,6.138337
0.010000,4.027163,2.114240,4.380721,3.279883,0.169039,1.564555,6.121706
0.010000,4.059506,2.108698,4.413536,3.281472,0.158869,-1.017030,6.105299
0.010000,4.091774,2.102626,4.446370,3.283407,0.193536,3.466695,6.089127
0.010000,4.123958,2.096034,4.479223,3.285260,0.185317,-0.821842,6.073201
0.010000,4.156055,2.088929,4.512096,3.287335,0.207521,2.220395,6.057530
0.010000,4.188056,2.081322,4.544989,3.289268,0.193281,-1.424043,6.042124
0.010000,4.219958,2.073222,4.577903,3.291467,0.219916,2.663525,6.026989
0.010000,4.251757,2.064638,4.610840,3.293671,0.220333,0.041664,6.012129
0.010000,4.283445,2.055582,4.643797,3.295716,0.204535,-1.579744,5.997551
0.010000,4.319697,2.046037,4.681285,3.748799,45.308267,4510.373155,6.062832
0.010000,4.358880,2.038799,4.721131,3.984579,23.578043,-2173.022441,6.136928
0.010000,4.397779,2.034382,4.760280,3.914875,-6.970394,-3054.843649,6.202031
0.010000,4.436220,2.032372,4.798773,3.849286,-6.558909,41.148470,6.258681
0.010000,4.474118,2.032393,4.836672,3.789892,-5.939403,61.950670,0.024488
0.010000,4.511450,2.034114,4.874043,3.737126,-5.276561,66.284182,0.066689
0.010000,4.548225,2.037256,4.910952,3.690894,-4.623280,65.328047,0.102932
0.010000,4.584472,2.041584,4.947457,3.650488,-4.040546,58.273396,0.133971
0.010000,4.620230,2.046898,4.983607,3.615067,-3.542110,49.843651,0.160455
0.010000,4.655541,2.053032,5.019447,3.583989,-3.107850,43.425970,0.182938
0.010000,4.690448,2.059842,5.055012,3.556450,-2.753895,35.395545,0.201875
0.010000,4.724990,2.067205,5.090330,3.531810,-2.464013,28.988173,0.217644
0.010000,4.759206,2.075011,5.125425,3.509531,-2.227895,23.611841,0.230546
0.010000,4.793131,2.083166,5.160316,3.489124,-2.040636,18.725836,0.240824
0.010000,4.826797,2.091581,5.195018,3.470178,-1.894580,14.605605,0.248665
0.010000,4.860233,2.100176,5.229541,3.452311,-1.786785,10.779492,0.254207
0.010000,4.893465,2.108876,5.263893,3.435195,-1.711570,7.521475,0.257549
0.010000,4.926516,2.117609,5.298078,3.418528,-1.666706,4.486431,0.258748
0.010000,4.959406,2.126305,5.332099,3.402020,-1.650783,1.592334,0.257824
0.010000,4.992153,2.134893,5.365953,3.385387,-1.663281,-1.249821,0.254763
0.010000,5.024751,2.143297,5.399617,3.366477,-1.891048,-22.776703,0.249513
0.010000,5.057172,2.151436,5.433044,3.342647,-2.382928,-49.187962,0.241999
0.010000,5.089375,2.159223,5.466175,3.313162,-2.948527,-56.559890,0.232117
0.010000,5.121318,2.166573,5.498953,3.277772,-3.539026,-59.049967,0.219732
0.010000,5.152953,2.173397,5.531315,3.236237,-4.153457,-61.443113,0.204682
0.010000,5.184226,2.179606,5.563199,3.188318,-4.791947,-63.848949,0.186769
0.010000,5.215076,2.185111,5.594536,3.133771,-5.454693,-66.274630,0.165763
0.010000,5.245436,2.189821,5.625259,3.072271,-6.150020,-69.532731,0.141401
0.010000,5.275228,2.193648,5.655296,3.003693,-6.857742,-70.772170,0.113390
0.010000,5.304383,2.196509,5.684591,2.929488,-7.420498,-56.275616,0.081394
0.010000,5.332842,2.198324,5.713108,2.851739,-7.774926,-35.442773,0.045028
0.010000,5.360542,2.199015,5.740817,2.770828,-8.091105,-31.617927,0.003880
0.010000,5.387405,2.198513,5.767684,2.686725,-8.410328,-31.922283,6.240730
0.010000,5.413344,2.196752,5.793683,2.599868,-8.685630,-27.530221,6.188855
0.010000,5.438267,2.193683,5.818794,2.511180,-8.868823,-18.319273,6.131204
0.010000,5.462085,2.189274,5.843017,2.422266,-8.891446,-2.262243,6.067749
0.010000,5.484719,2.183513,5.866372,2.335516,-8.674977,21.646849,5.998767
0.010000,5.506109,2.176406,5.888912,2.254021,-8.149469,52.550782,5.924933
0.010000,5.526228,2.167981,5.910724,2.181204,-7.281703,86.776640,5.847360
0.010000,5.545079,2.158276,5.931926,2.120174,-6.103009,117.869401,5.767563
0.010000,5.562689,2.147341,5.952655,2.072911,-4.726311,137.669786,5.687309
0.010000,5.579105,2.135235,5.973052,2.039708,-3.320350,140.596077,5.608400
0.010000,5.594377,2.122028,5.993242,2.019009,-2.069846,125.050438,5.532444
0.010000,5.608552,2.107808,6.013322,2.007935,-1.107454,96.239184,5.460682
0.010000,5.621677,2.092675,6.033353,2.003174,-0.476053,63.140109,5.393913
0.010000,5.633795,2.076747,6.053367,2.001325,-0.184945,29.110814,5.332523
0.010000,5.644950,2.060149,6.073365,1.999855,-0.146947,3.799768,5.276554
0.010000,5.655189,2.043005,6.093334,1.996832,-0.302347,-15.539951,5.225813
