dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.178132,1.653286,4.175608,3.541092,-0.252808,-0.829196,0.265507
0.010000,5.212199,1.662855,4.210993,3.538511,-0.258101,-0.529316,0.282141
0.010000,5.246078,1.672977,4.246352,3.535909,-0.260188,-0.208722,0.298436
0.010000,5.279765,1.683636,4.281685,3.533298,-0.261054,-0.086557,0.314386
0.010000,5.313252,1.694816,4.316989,3.530411,-0.288725,-2.767169,0.329988
0.010000,5.343476,1.705354,4.348997,3.200816,-32.959516,-3267.079085,0.332562
0.010000,5.373743,1.715319,4.380863,3.186548,-1.426853,3153.266295,0.303950
0.010000,5.404439,1.724497,4.412901,3.203850,1.730292,315.714538,0.277561
0.010000,5.435517,1.732940,4.445106,3.220478,1.662768,-6.752379,0.253305
0.010000,5.466937,1.740696,4.477469,3.236317,1.583860,-7.890829,0.231087
0.010000,5.498662,1.747817,4.509983,3.251432,1.511486,-7.237435,0.210809
0.010000,5.530660,1.754350,4.542641,3.265739,1.430749,-8.073718,0.192370
0.010000,5.562900,1.760346,4.575434,3.279318,1.357904,-7.284443,0.175676
0.010000,5.595358,1.765852,4.608356,3.292195,1.287698,-7.020587,0.160637
0.010000,5.628012,1.770913,4.641400,3.304413,1.221765,-6.593339,0.147167
0.010000,5.660843,1.775575,4.674560,3.316028,1.161572,-6.019261,0.135190
0.010000,5.693835,1.779881,4.707831,3.327102,1.107325,-5.424739,0.124636
0.010000,5.726972,1.783875,4.741208,3.337692,1.059040,-4.828468,0.115443
0.010000,5.760243,1.787596,4.774687,3.347844,1.015164,-4.387603,0.107556
0.010000,5.793637,1.791086,4.808263,3.357642,0.979861,-3.530294,0.100928
0.010000,5.827147,1.794385,4.841935,3.367136,0.949338,-3.052338,0.095520
0.010000,5.860763,1.797531,4.875698,3.376364,0.922806,-2.653196,0.091298
0.010000,5.894481,1.800562,4.909552,3.385405,0.904145,-1.866111,0.088239
0.010000,5.928295,1.803518,4.943495,3.394301,0.889531,-1.461392,0.086323
0.010000,5.962201,1.806436,4.977526,3.403106,0.880516,-0.901485,0.085539
0.010000,5.996195,1.809353,5.011645,3.411875,0.876882,-0.363433,0.085883
0.010000,6.030274,1.812309,5.045852,3.420661,0.878621,0.173930,0.087356
0.010000,6.064434,1.815343,5.080147,3.429509,0.884870,0.624874,0.089967
0.010000,6.098675,1.818493,5.114532,3.438490,0.898006,1.313613,0.093733
0.010000,6.132992,1.821801,5.149008,3.447634,0.914461,1.645499,0.098675
0.010000,6.167384,1.825309,5.183578,3.457010,0.937565,2.310384,0.104823
0.010000,6.201847,1.829060,5.218245,3.466682,0.967238,2.967274,0.112213
0.010000,6.236378,1.833100,5.253012,3.476683,1.000126,3.288841,0.120891
0.010000,6.270974,1.837474,5.287883,3.487087,1.040355,4.022905,0.130907
0.010000,6.305628,1.842234,5.322862,3.497953,1.086606,4.625090,0.142321
0.010000,6.340334,1.847431,5.357956,3.509341,1.138795,5.218911,0.155199
0.010000,6.375085,1.853121,5.393169,3.521308,1.196706,5.791067,0.169617
0.010000,6.409860,1.859359,5.428499,3.533022,1.171391,-2.531497,0.185650
0.010000,6.444613,1.866200,5.463919,3.541985,0.896339,-27.505174,0.203369
0.010000,6.479277,1.873696,5.499384,3.546534,0.454850,-44.148917,0.222831
0.010000,6.513782,1.881895,5.534850,3.546625,0.009079,-44.577106,0.244086
0.010000,6.548054,1.890846,5.570272,3.542168,-0.445677,-45.475539,0.267173
0.010000,6.582013,1.900593,5.605602,3.533002,-0.916566,-47.088933,0.292114
0.010000,6.615576,1.911172,5.640792,3.519029,-1.397331,-48.076497,0.318912
0.010000,6.648652,1.922614,5.675792,3.500001,-1.902813,-50.548201,0.347544
0.010000,6.681149,1.934942,5.710549,3.475680,-2.432061,-52.924756,0.377954
0.010000,6.712978,1.948169,5.745016,3.446722,-2.895800,-46.373951,0.410059
0.010000,6.744069,1.962306,5.779171,3.415461,-3.126156,-23.035611,0.443766
